filename,mask_path,threshold,cloud_fraction,white_pixels,total_pixels
himawari_20260228T064000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260228T064000Z_mask.png,0.5,0.1130218505859375,7407,65536
himawari_20260228T065000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260228T065000Z_mask.png,0.5,0.10955810546875,7180,65536
himawari_20260228T070000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260228T070000Z_mask.png,0.5,0.1046295166015625,6857,65536
himawari_20260228T071000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260228T071000Z_mask.png,0.5,0.0977630615234375,6407,65536
himawari_20260228T072000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260228T072000Z_mask.png,0.5,0.089599609375,5872,65536
himawari_20260228T073000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260228T073000Z_mask.png,0.5,0.0848236083984375,5559,65536
himawari_20260228T074000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260228T074000Z_mask.png,0.5,0.0822906494140625,5393,65536
himawari_20260228T075000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260228T075000Z_mask.png,0.5,0.0785064697265625,5145,65536
himawari_20260228T080000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260228T080000Z_mask.png,0.5,0.0734710693359375,4815,65536
himawari_20260228T081000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260228T081000Z_mask.png,0.5,0.066925048828125,4386,65536
himawari_20260228T082000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260228T082000Z_mask.png,0.5,0.05987548828125,3924,65536
himawari_20260228T083000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260228T083000Z_mask.png,0.5,0.056365966796875,3694,65536
himawari_20260228T084000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260228T084000Z_mask.png,0.5,0.0511322021484375,3351,65536
himawari_20260228T085000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260228T085000Z_mask.png,0.5,0.0470428466796875,3083,65536
himawari_20260228T090000Z.png,out/2026-02-28/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260228T090000Z_mask.png,0.5,0.044403076171875,2910,65536
