timestamp_utc,relpath,mask_path,n_objects,total_cloud_frac,largest_area_px,largest_area_frac,largest_centroid_x,largest_centroid_y
,data/raw/2026-01-29/master/frames/himawari_20260128T224000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260128T224000Z_mask.png,1,0.0194244384765625,682,0.010406494140625,218.9824046920821,155.32258064516128
,data/raw/2026-01-29/master/frames/himawari_20260128T225000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260128T225000Z_mask.png,1,0.02008056640625,675,0.0102996826171875,218.71851851851852,154.91407407407408
,data/raw/2026-01-29/master/frames/himawari_20260128T230000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260128T230000Z_mask.png,2,0.021148681640625,648,0.0098876953125,218.66358024691357,153.91512345679013
,data/raw/2026-01-29/master/frames/himawari_20260128T231000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260128T231000Z_mask.png,1,0.0212554931640625,666,0.010162353515625,218.93393393393393,153.99699699699698
,data/raw/2026-01-29/master/frames/himawari_20260128T232000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260128T232000Z_mask.png,1,0.0215911865234375,664,0.0101318359375,218.81024096385542,153.9984939759036
,data/raw/2026-01-29/master/frames/himawari_20260128T233000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260128T233000Z_mask.png,2,0.0220184326171875,630,0.009613037109375,218.7,154.24920634920636
,data/raw/2026-01-29/master/frames/himawari_20260128T234000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260128T234000Z_mask.png,2,0.0229339599609375,614,0.009368896484375,218.5700325732899,154.2214983713355
,data/raw/2026-01-29/master/frames/himawari_20260128T235000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260128T235000Z_mask.png,2,0.0241851806640625,599,0.0091400146484375,218.14691151919865,153.787979966611
,data/raw/2026-01-29/master/frames/himawari_20260129T000000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T000000Z_mask.png,2,0.0256805419921875,609,0.0092926025390625,218.5287356321839,153.51231527093597
,data/raw/2026-01-29/master/frames/himawari_20260129T001000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T001000Z_mask.png,2,0.0285491943359375,598,0.009124755859375,218.1722408026756,153.28929765886286
,data/raw/2026-01-29/master/frames/himawari_20260129T002000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T002000Z_mask.png,2,0.0333099365234375,607,0.0092620849609375,218.31136738056014,153.38879736408566
,data/raw/2026-01-29/master/frames/himawari_20260129T003000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T003000Z_mask.png,2,0.0376129150390625,656,0.010009765625,218.28048780487805,153.6371951219512
,data/raw/2026-01-29/master/frames/himawari_20260129T004000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T004000Z_mask.png,2,0.0390625,683,0.0104217529296875,218.68814055636895,153.3060029282577
,data/raw/2026-01-29/master/frames/himawari_20260129T005000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T005000Z_mask.png,2,0.038116455078125,632,0.0096435546875,218.40189873417722,153.47784810126583
,data/raw/2026-01-29/master/frames/himawari_20260129T010000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T010000Z_mask.png,2,0.0390777587890625,629,0.0095977783203125,218.1939586645469,153.77424483306837
,data/raw/2026-01-29/master/frames/himawari_20260129T011000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T011000Z_mask.png,4,0.040435791015625,645,0.0098419189453125,218.68372093023257,152.8372093023256
,data/raw/2026-01-29/master/frames/himawari_20260129T012000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T012000Z_mask.png,4,0.0413970947265625,615,0.0093841552734375,218.5349593495935,152.7479674796748
,data/raw/2026-01-29/master/frames/himawari_20260129T013000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T013000Z_mask.png,4,0.041534423828125,625,0.0095367431640625,218.0256,153.9056
,data/raw/2026-01-29/master/frames/himawari_20260129T014000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T014000Z_mask.png,4,0.0417022705078125,624,0.009521484375,218.09455128205127,153.91666666666666
,data/raw/2026-01-29/master/frames/himawari_20260129T015000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T015000Z_mask.png,5,0.0414581298828125,551,0.0084075927734375,218.508166969147,152.7858439201452
,data/raw/2026-01-29/master/frames/himawari_20260129T020000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T020000Z_mask.png,5,0.0419158935546875,537,0.0081939697265625,218.42644320297953,152.83426443202978
,data/raw/2026-01-29/master/frames/himawari_20260129T021000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T021000Z_mask.png,5,0.041290283203125,441,0.0067291259765625,116.66213151927438,159.43764172335602
,data/raw/2026-01-29/master/frames/himawari_20260129T022000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T022000Z_mask.png,5,0.04412841796875,509,0.0077667236328125,218.69155206286837,152.7269155206287
,data/raw/2026-01-29/master/frames/himawari_20260129T023000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T023000Z_mask.png,5,0.04559326171875,473,0.0072174072265625,116.78435517970402,159.36786469344608
,data/raw/2026-01-29/master/frames/himawari_20260129T025000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T025000Z_mask.png,3,0.0453338623046875,445,0.0067901611328125,117.02921348314607,159.15955056179774
,data/raw/2026-01-29/master/frames/himawari_20260129T030000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T030000Z_mask.png,4,0.045989990234375,491,0.0074920654296875,118.010183299389,158.81873727087577
,data/raw/2026-01-29/master/frames/himawari_20260129T031000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T031000Z_mask.png,4,0.04559326171875,527,0.0080413818359375,118.88425047438331,158.8842504743833
,data/raw/2026-01-29/master/frames/himawari_20260129T032000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T032000Z_mask.png,4,0.04364013671875,464,0.007080078125,118.16594827586206,158.6918103448276
,data/raw/2026-01-29/master/frames/himawari_20260129T033000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T033000Z_mask.png,4,0.041534423828125,457,0.0069732666015625,118.60175054704595,158.7483588621444
,data/raw/2026-01-29/master/frames/himawari_20260129T034000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T034000Z_mask.png,4,0.0391998291015625,365,0.0055694580078125,65.83835616438355,57.25479452054795
,data/raw/2026-01-29/master/frames/himawari_20260129T035000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T035000Z_mask.png,4,0.037567138671875,365,0.0055694580078125,65.83835616438355,57.25479452054795
,data/raw/2026-01-29/master/frames/himawari_20260129T040000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T040000Z_mask.png,4,0.0364990234375,386,0.005889892578125,65.9041450777202,57.16062176165803
,data/raw/2026-01-29/master/frames/himawari_20260129T041000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T041000Z_mask.png,3,0.035308837890625,395,0.0060272216796875,65.81772151898734,56.84050632911392
,data/raw/2026-01-29/master/frames/himawari_20260129T042000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T042000Z_mask.png,2,0.032623291015625,395,0.0060272216796875,65.72658227848102,56.870886075949365
,data/raw/2026-01-29/master/frames/himawari_20260129T043000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T043000Z_mask.png,2,0.0308074951171875,393,0.0059967041015625,65.76335877862596,56.7735368956743
,data/raw/2026-01-29/master/frames/himawari_20260129T044000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T044000Z_mask.png,2,0.0291900634765625,408,0.0062255859375,65.37009803921569,56.83578431372549
,data/raw/2026-01-29/master/frames/himawari_20260129T045000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T045000Z_mask.png,2,0.028289794921875,451,0.0068817138671875,64.56319290465632,58.250554323725055
,data/raw/2026-01-29/master/frames/himawari_20260129T050000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T050000Z_mask.png,2,0.0252532958984375,422,0.006439208984375,65.53791469194313,56.69668246445497
,data/raw/2026-01-29/master/frames/himawari_20260129T051000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T051000Z_mask.png,1,0.0233917236328125,411,0.0062713623046875,65.61070559610705,56.72749391727494
,data/raw/2026-01-29/master/frames/himawari_20260129T052000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T052000Z_mask.png,2,0.021881103515625,402,0.006134033203125,65.51492537313433,56.71641791044776
,data/raw/2026-01-29/master/frames/himawari_20260129T053000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T053000Z_mask.png,2,0.0196990966796875,375,0.0057220458984375,65.82933333333334,56.84
,data/raw/2026-01-29/master/frames/himawari_20260129T054000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T054000Z_mask.png,1,0.01812744140625,349,0.0053253173828125,65.58166189111748,56.616045845272204
,data/raw/2026-01-29/master/frames/himawari_20260129T055000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T055000Z_mask.png,1,0.0167388916015625,325,0.0049591064453125,65.0923076923077,56.8
,data/raw/2026-01-29/master/frames/himawari_20260129T060000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T060000Z_mask.png,1,0.0158233642578125,310,0.004730224609375,64.76774193548387,56.76451612903226
,data/raw/2026-01-29/master/frames/himawari_20260129T061000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T061000Z_mask.png,1,0.0147552490234375,292,0.00445556640625,64.37328767123287,57.18150684931507
,data/raw/2026-01-29/master/frames/himawari_20260129T062000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T062000Z_mask.png,0,0.0125579833984375,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T063000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T063000Z_mask.png,0,0.0101318359375,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T064000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T064000Z_mask.png,0,0.0069580078125,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T065000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T065000Z_mask.png,0,0.0045623779296875,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T070000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T070000Z_mask.png,0,0.0037689208984375,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T071000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T071000Z_mask.png,0,0.0035400390625,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T072000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T072000Z_mask.png,0,0.0030975341796875,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T073000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T073000Z_mask.png,0,0.0030364990234375,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T074000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T074000Z_mask.png,0,0.002960205078125,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T075000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T075000Z_mask.png,0,0.002777099609375,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T080000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T080000Z_mask.png,0,0.0025482177734375,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T081000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T081000Z_mask.png,0,0.002349853515625,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T082000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T082000Z_mask.png,0,0.00238037109375,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T083000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T083000Z_mask.png,0,0.001983642578125,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T084000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T084000Z_mask.png,0,0.0018768310546875,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T085000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T085000Z_mask.png,0,0.00164794921875,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T090000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T090000Z_mask.png,0,0.0015411376953125,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T091000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T091000Z_mask.png,0,0.0005950927734375,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T092000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T092000Z_mask.png,0,0.0005950927734375,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T093000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T093000Z_mask.png,0,0.0005950927734375,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T094000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T094000Z_mask.png,0,0.00067138671875,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T095000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T095000Z_mask.png,0,0.0006866455078125,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T100000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T100000Z_mask.png,0,0.001312255859375,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T101000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T101000Z_mask.png,0,0.0020294189453125,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T102000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T102000Z_mask.png,0,0.00238037109375,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T103000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T103000Z_mask.png,0,0.0025482177734375,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T104000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T104000Z_mask.png,0,0.00390625,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T105000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T105000Z_mask.png,0,0.0054779052734375,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T110000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T110000Z_mask.png,0,0.0061798095703125,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T111000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T111000Z_mask.png,0,0.0057373046875,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T112000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T112000Z_mask.png,0,0.0053558349609375,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T113000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T113000Z_mask.png,0,0.0058746337890625,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T114000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T114000Z_mask.png,0,0.0062713623046875,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T115000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T115000Z_mask.png,0,0.0071258544921875,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T120000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T120000Z_mask.png,1,0.006927490234375,261,0.0039825439453125,14.030651340996169,172.90038314176246
,data/raw/2026-01-29/master/frames/himawari_20260129T121000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T121000Z_mask.png,0,0.0063018798828125,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T122000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T122000Z_mask.png,0,0.0053558349609375,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T123000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T123000Z_mask.png,0,0.00537109375,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T124000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T124000Z_mask.png,0,0.0037841796875,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T125000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T125000Z_mask.png,0,0.0015716552734375,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T130000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T130000Z_mask.png,0,0.0001373291015625,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T131000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T131000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T132000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T132000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T133000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T133000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T134000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T134000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T135000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T135000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T140000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T140000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T141000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T141000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T142000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T142000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T143000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T143000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T145000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T145000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T150000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T150000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T151000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T151000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T152000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T152000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T153000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T153000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T154000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T154000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T155000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T155000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T160000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T160000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T161000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T161000Z_mask.png,0,0.0001373291015625,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T162000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T162000Z_mask.png,0,0.0013427734375,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T163000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T163000Z_mask.png,0,0.002655029296875,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T164000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T164000Z_mask.png,0,0.003326416015625,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T165000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T165000Z_mask.png,0,0.004150390625,0,0.0,,
,data/raw/2026-01-29/master/frames/himawari_20260129T170000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T170000Z_mask.png,1,0.005645751953125,353,0.0053863525390625,223.52691218130312,202.985835694051
,data/raw/2026-01-29/master/frames/himawari_20260129T171000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-29/daily/masks/himawari_20260129T171000Z_mask.png,1,0.0057373046875,264,0.0040283203125,231.83712121212122,192.28030303030303
