timestamp_utc,relpath,mask_path,n_objects,total_cloud_frac,largest_area_px,largest_area_frac,largest_centroid_x,largest_centroid_y
,data/raw/2026-01-30/master/frames/himawari_20260130T022000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T022000Z_mask.png,3,0.0316619873046875,391,0.0059661865234375,200.1381074168798,142.3989769820972
,data/raw/2026-01-30/master/frames/himawari_20260130T023000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T023000Z_mask.png,3,0.0337677001953125,450,0.006866455078125,81.60222222222222,58.8
,data/raw/2026-01-30/master/frames/himawari_20260130T025000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T025000Z_mask.png,3,0.0358428955078125,590,0.009002685546875,78.37796610169491,59.059322033898304
,data/raw/2026-01-30/master/frames/himawari_20260130T030000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T030000Z_mask.png,3,0.0367584228515625,668,0.01019287109375,78.01347305389221,59.26497005988024
,data/raw/2026-01-30/master/frames/himawari_20260130T031000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T031000Z_mask.png,3,0.03656005859375,703,0.0107269287109375,76.62873399715505,59.95874822190612
,data/raw/2026-01-30/master/frames/himawari_20260130T032000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T032000Z_mask.png,3,0.0363922119140625,746,0.011383056640625,76.61662198391421,59.98659517426273
,data/raw/2026-01-30/master/frames/himawari_20260130T033000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T033000Z_mask.png,1,0.03497314453125,772,0.01177978515625,76.55958549222798,59.77720207253886
,data/raw/2026-01-30/master/frames/himawari_20260130T034000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T034000Z_mask.png,2,0.0338592529296875,810,0.012359619140625,75.64814814814815,60.241975308641976
,data/raw/2026-01-30/master/frames/himawari_20260130T035000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T035000Z_mask.png,2,0.0343017578125,877,0.0133819580078125,75.19498289623718,60.88255416191562
,data/raw/2026-01-30/master/frames/himawari_20260130T040000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T040000Z_mask.png,2,0.034149169921875,878,0.013397216796875,75.25854214123007,60.8872437357631
,data/raw/2026-01-30/master/frames/himawari_20260130T041000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T041000Z_mask.png,2,0.03240966796875,823,0.0125579833984375,74.56014580801944,60.63547995139733
,data/raw/2026-01-30/master/frames/himawari_20260130T042000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T042000Z_mask.png,2,0.0316619873046875,818,0.012481689453125,74.48288508557457,60.590464547677264
,data/raw/2026-01-30/master/frames/himawari_20260130T043000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T043000Z_mask.png,2,0.030792236328125,804,0.01226806640625,74.41915422885572,60.52363184079602
,data/raw/2026-01-30/master/frames/himawari_20260130T044000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T044000Z_mask.png,2,0.03076171875,809,0.0123443603515625,74.20642768850432,60.595797280593324
,data/raw/2026-01-30/master/frames/himawari_20260130T045000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T045000Z_mask.png,2,0.0295867919921875,801,0.0122222900390625,74.27465667915106,60.74032459425718
,data/raw/2026-01-30/master/frames/himawari_20260130T050000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T050000Z_mask.png,2,0.02923583984375,807,0.0123138427734375,74.58736059479554,60.88104089219331
,data/raw/2026-01-30/master/frames/himawari_20260130T051000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T051000Z_mask.png,2,0.02789306640625,769,0.0117340087890625,74.87516254876464,60.57607282184655
,data/raw/2026-01-30/master/frames/himawari_20260130T052000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T052000Z_mask.png,2,0.025848388671875,716,0.01092529296875,74.20949720670392,60.434357541899445
,data/raw/2026-01-30/master/frames/himawari_20260130T053000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T053000Z_mask.png,2,0.023468017578125,654,0.009979248046875,73.66666666666667,60.38837920489296
,data/raw/2026-01-30/master/frames/himawari_20260130T054000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T054000Z_mask.png,2,0.0218963623046875,597,0.0091094970703125,72.4103852596315,60.562814070351756
,data/raw/2026-01-30/master/frames/himawari_20260130T055000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T055000Z_mask.png,1,0.0196990966796875,538,0.008209228515625,70.55762081784387,60.847583643122675
,data/raw/2026-01-30/master/frames/himawari_20260130T060000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T060000Z_mask.png,1,0.01776123046875,487,0.0074310302734375,68.89733059548254,61.336755646817245
,data/raw/2026-01-30/master/frames/himawari_20260130T061000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T061000Z_mask.png,1,0.0146636962890625,353,0.0053863525390625,67.08498583569406,60.53257790368272
,data/raw/2026-01-30/master/frames/himawari_20260130T062000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T062000Z_mask.png,1,0.0125274658203125,291,0.0044403076171875,65.5979381443299,61.175257731958766
,data/raw/2026-01-30/master/frames/himawari_20260130T063000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T063000Z_mask.png,0,0.0103912353515625,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T064000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T064000Z_mask.png,0,0.0077667236328125,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T065000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T065000Z_mask.png,0,0.006256103515625,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T070000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T070000Z_mask.png,0,0.004638671875,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T071000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T071000Z_mask.png,0,0.0030975341796875,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T072000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T072000Z_mask.png,0,0.002838134765625,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T073000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T073000Z_mask.png,0,0.0021209716796875,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T074000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T074000Z_mask.png,0,0.0017852783203125,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T075000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T075000Z_mask.png,0,0.0018157958984375,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T080000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T080000Z_mask.png,0,0.001800537109375,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T081000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T081000Z_mask.png,0,0.0018310546875,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T082000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T082000Z_mask.png,0,0.001739501953125,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T083000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T083000Z_mask.png,0,0.0015411376953125,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T084000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T084000Z_mask.png,0,0.001495361328125,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T085000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T085000Z_mask.png,0,0.0009613037109375,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T090000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T090000Z_mask.png,0,0.0009613037109375,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T091000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T091000Z_mask.png,0,0.0010528564453125,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T092000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T092000Z_mask.png,0,0.0012054443359375,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T093000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T093000Z_mask.png,0,0.0013885498046875,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T094000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T094000Z_mask.png,0,0.001495361328125,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T095000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T095000Z_mask.png,0,0.0018310546875,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T100000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T100000Z_mask.png,0,0.001983642578125,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T101000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T101000Z_mask.png,0,0.0019378662109375,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T102000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T102000Z_mask.png,0,0.0019683837890625,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T103000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T103000Z_mask.png,0,0.002288818359375,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T105000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T105000Z_mask.png,0,0.00433349609375,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T110000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T110000Z_mask.png,1,0.005462646484375,257,0.0039215087890625,12.77431906614786,163.0
,data/raw/2026-01-30/master/frames/himawari_20260130T111000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T111000Z_mask.png,1,0.0061798095703125,284,0.00433349609375,12.929577464788732,165.60915492957747
,data/raw/2026-01-30/master/frames/himawari_20260130T112000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T112000Z_mask.png,0,0.005859375,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T113000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T113000Z_mask.png,0,0.0039215087890625,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T114000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T114000Z_mask.png,0,0.0047454833984375,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T115000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T115000Z_mask.png,0,0.00567626953125,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T120000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T120000Z_mask.png,0,0.00604248046875,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T121000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T121000Z_mask.png,0,0.0063018798828125,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T122000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T122000Z_mask.png,0,0.0053863525390625,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T123000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T123000Z_mask.png,0,0.004150390625,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T124000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T124000Z_mask.png,0,0.0037384033203125,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T125000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T125000Z_mask.png,0,0.0026702880859375,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T130000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T130000Z_mask.png,0,0.001434326171875,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T131000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T131000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T132000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T132000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T133000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T133000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T134000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T134000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T135000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T135000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T140000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T140000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T141000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T141000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T142000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T142000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T143000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T143000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T145000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T145000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T150000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T150000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T151000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T151000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T152000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T152000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T153000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T153000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T154000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T154000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T155000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T155000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T160000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T160000Z_mask.png,0,0.0,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T161000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T161000Z_mask.png,0,0.0001373291015625,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T162000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T162000Z_mask.png,0,0.0011444091796875,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T163000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T163000Z_mask.png,0,0.0017547607421875,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T164000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T164000Z_mask.png,0,0.00238037109375,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T165000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T165000Z_mask.png,0,0.0028533935546875,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T170000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T170000Z_mask.png,0,0.00360107421875,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T171000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T171000Z_mask.png,0,0.00457763671875,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T172000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T172000Z_mask.png,1,0.0045928955078125,262,0.003997802734375,234.34732824427482,186.99618320610688
,data/raw/2026-01-30/master/frames/himawari_20260130T173000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T173000Z_mask.png,1,0.0049285888671875,265,0.0040435791015625,234.68301886792452,185.66415094339624
,data/raw/2026-01-30/master/frames/himawari_20260130T174000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T174000Z_mask.png,1,0.0048065185546875,259,0.0039520263671875,234.6988416988417,185.007722007722
,data/raw/2026-01-30/master/frames/himawari_20260130T175000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T175000Z_mask.png,0,0.00421142578125,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T180000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T180000Z_mask.png,0,0.0040130615234375,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T181000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T181000Z_mask.png,0,0.0035400390625,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T182000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T182000Z_mask.png,0,0.0022125244140625,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T183000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T183000Z_mask.png,0,0.0029296875,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T184000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T184000Z_mask.png,0,0.0032501220703125,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T185000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T185000Z_mask.png,0,0.0021820068359375,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T190000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T190000Z_mask.png,0,0.0023651123046875,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T191000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T191000Z_mask.png,0,0.0023193359375,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T192000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T192000Z_mask.png,0,0.0022430419921875,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T193000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T193000Z_mask.png,0,0.0029296875,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T194000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T194000Z_mask.png,0,0.0037384033203125,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T195000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T195000Z_mask.png,0,0.0044403076171875,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T200000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T200000Z_mask.png,0,0.0049285888671875,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T201000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T201000Z_mask.png,0,0.0053253173828125,0,0.0,,
,data/raw/2026-01-30/master/frames/himawari_20260130T202000Z.png,/home/runner/work/himawari-ml/himawari-ml/out/2026-01-30/daily/masks/himawari_20260130T202000Z_mask.png,0,0.0058441162109375,0,0.0,,
