relpath,mask_path,cloud_fraction_unet
data/raw/2026-01-29/master/frames/himawari_20260128T232000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260128T232000Z_mask.png,0.269866943359375
data/raw/2026-01-29/master/frames/himawari_20260128T233000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260128T233000Z_mask.png,0.257232666015625
data/raw/2026-01-29/master/frames/himawari_20260128T234000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260128T234000Z_mask.png,0.2464447021484375
data/raw/2026-01-29/master/frames/himawari_20260128T235000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260128T235000Z_mask.png,0.235626220703125
data/raw/2026-01-29/master/frames/himawari_20260129T000000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T000000Z_mask.png,0.2254638671875
data/raw/2026-01-29/master/frames/himawari_20260129T001000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T001000Z_mask.png,0.2154083251953125
data/raw/2026-01-29/master/frames/himawari_20260129T002000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T002000Z_mask.png,0.2066802978515625
data/raw/2026-01-29/master/frames/himawari_20260129T003000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T003000Z_mask.png,0.198486328125
data/raw/2026-01-29/master/frames/himawari_20260129T004000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T004000Z_mask.png,0.191375732421875
data/raw/2026-01-29/master/frames/himawari_20260129T005000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T005000Z_mask.png,0.1846160888671875
data/raw/2026-01-29/master/frames/himawari_20260129T010000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T010000Z_mask.png,0.1790771484375
data/raw/2026-01-29/master/frames/himawari_20260129T011000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T011000Z_mask.png,0.1739654541015625
data/raw/2026-01-29/master/frames/himawari_20260129T012000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T012000Z_mask.png,0.17010498046875
data/raw/2026-01-29/master/frames/himawari_20260129T013000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T013000Z_mask.png,0.1669769287109375
data/raw/2026-01-29/master/frames/himawari_20260129T014000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T014000Z_mask.png,0.164154052734375
data/raw/2026-01-29/master/frames/himawari_20260129T015000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T015000Z_mask.png,0.1619720458984375
data/raw/2026-01-29/master/frames/himawari_20260129T020000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T020000Z_mask.png,0.1603546142578125
data/raw/2026-01-29/master/frames/himawari_20260129T021000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T021000Z_mask.png,0.158966064453125
data/raw/2026-01-29/master/frames/himawari_20260129T022000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T022000Z_mask.png,0.15789794921875
data/raw/2026-01-29/master/frames/himawari_20260129T023000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T023000Z_mask.png,0.1572418212890625
data/raw/2026-01-29/master/frames/himawari_20260129T025000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T025000Z_mask.png,0.156280517578125
data/raw/2026-01-29/master/frames/himawari_20260129T030000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T030000Z_mask.png,0.15655517578125
data/raw/2026-01-29/master/frames/himawari_20260129T031000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T031000Z_mask.png,0.1568756103515625
data/raw/2026-01-29/master/frames/himawari_20260129T032000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T032000Z_mask.png,0.157623291015625
data/raw/2026-01-29/master/frames/himawari_20260129T033000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T033000Z_mask.png,0.158172607421875
data/raw/2026-01-29/master/frames/himawari_20260129T034000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T034000Z_mask.png,0.1594085693359375
data/raw/2026-01-29/master/frames/himawari_20260129T035000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T035000Z_mask.png,0.161102294921875
data/raw/2026-01-29/master/frames/himawari_20260129T040000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T040000Z_mask.png,0.1633148193359375
data/raw/2026-01-29/master/frames/himawari_20260129T041000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T041000Z_mask.png,0.165740966796875
data/raw/2026-01-29/master/frames/himawari_20260129T042000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T042000Z_mask.png,0.16900634765625
data/raw/2026-01-29/master/frames/himawari_20260129T043000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T043000Z_mask.png,0.173370361328125
data/raw/2026-01-29/master/frames/himawari_20260129T044000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T044000Z_mask.png,0.1789398193359375
data/raw/2026-01-29/master/frames/himawari_20260129T045000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T045000Z_mask.png,0.18548583984375
data/raw/2026-01-29/master/frames/himawari_20260129T050000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T050000Z_mask.png,0.1923675537109375
data/raw/2026-01-29/master/frames/himawari_20260129T051000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T051000Z_mask.png,0.200103759765625
data/raw/2026-01-29/master/frames/himawari_20260129T052000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T052000Z_mask.png,0.208892822265625
data/raw/2026-01-29/master/frames/himawari_20260129T053000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T053000Z_mask.png,0.2184906005859375
data/raw/2026-01-29/master/frames/himawari_20260129T054000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T054000Z_mask.png,0.22869873046875
data/raw/2026-01-29/master/frames/himawari_20260129T055000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T055000Z_mask.png,0.23974609375
data/raw/2026-01-29/master/frames/himawari_20260129T060000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T060000Z_mask.png,0.251739501953125
data/raw/2026-01-29/master/frames/himawari_20260129T061000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T061000Z_mask.png,0.2646942138671875
data/raw/2026-01-29/master/frames/himawari_20260129T062000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T062000Z_mask.png,0.27813720703125
data/raw/2026-01-29/master/frames/himawari_20260129T063000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T063000Z_mask.png,0.292236328125
data/raw/2026-01-29/master/frames/himawari_20260129T064000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T064000Z_mask.png,0.3069305419921875
data/raw/2026-01-29/master/frames/himawari_20260129T065000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T065000Z_mask.png,0.322113037109375
data/raw/2026-01-29/master/frames/himawari_20260129T070000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T070000Z_mask.png,0.33892822265625
data/raw/2026-01-29/master/frames/himawari_20260129T071000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T071000Z_mask.png,0.3554534912109375
data/raw/2026-01-29/master/frames/himawari_20260129T072000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T072000Z_mask.png,0.3716583251953125
data/raw/2026-01-29/master/frames/himawari_20260129T073000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T073000Z_mask.png,0.389068603515625
data/raw/2026-01-29/master/frames/himawari_20260129T074000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T074000Z_mask.png,0.407684326171875
data/raw/2026-01-29/master/frames/himawari_20260129T075000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T075000Z_mask.png,0.426513671875
data/raw/2026-01-29/master/frames/himawari_20260129T080000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T080000Z_mask.png,0.4455718994140625
data/raw/2026-01-29/master/frames/himawari_20260129T081000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T081000Z_mask.png,0.464385986328125
data/raw/2026-01-29/master/frames/himawari_20260129T082000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T082000Z_mask.png,0.4833526611328125
data/raw/2026-01-29/master/frames/himawari_20260129T083000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T083000Z_mask.png,0.503326416015625
data/raw/2026-01-29/master/frames/himawari_20260129T084000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T084000Z_mask.png,0.522857666015625
data/raw/2026-01-29/master/frames/himawari_20260129T085000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T085000Z_mask.png,0.542877197265625
data/raw/2026-01-29/master/frames/himawari_20260129T090000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T090000Z_mask.png,0.562164306640625
data/raw/2026-01-29/master/frames/himawari_20260129T091000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T091000Z_mask.png,0.581207275390625
data/raw/2026-01-29/master/frames/himawari_20260129T092000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T092000Z_mask.png,0.600311279296875
data/raw/2026-01-29/master/frames/himawari_20260129T093000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T093000Z_mask.png,0.618560791015625
data/raw/2026-01-29/master/frames/himawari_20260129T094000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T094000Z_mask.png,0.6365509033203125
data/raw/2026-01-29/master/frames/himawari_20260129T095000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T095000Z_mask.png,0.6545867919921875
data/raw/2026-01-29/master/frames/himawari_20260129T100000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T100000Z_mask.png,0.6725921630859375
data/raw/2026-01-29/master/frames/himawari_20260129T101000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T101000Z_mask.png,0.689697265625
data/raw/2026-01-29/master/frames/himawari_20260129T102000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T102000Z_mask.png,0.7066192626953125
data/raw/2026-01-29/master/frames/himawari_20260129T103000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T103000Z_mask.png,0.7228546142578125
data/raw/2026-01-29/master/frames/himawari_20260129T104000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T104000Z_mask.png,0.7388458251953125
data/raw/2026-01-29/master/frames/himawari_20260129T105000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T105000Z_mask.png,0.7541961669921875
data/raw/2026-01-29/master/frames/himawari_20260129T110000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T110000Z_mask.png,0.769439697265625
data/raw/2026-01-29/master/frames/himawari_20260129T111000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T111000Z_mask.png,0.78338623046875
data/raw/2026-01-29/master/frames/himawari_20260129T112000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T112000Z_mask.png,0.796539306640625
data/raw/2026-01-29/master/frames/himawari_20260129T113000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T113000Z_mask.png,0.8092041015625
data/raw/2026-01-29/master/frames/himawari_20260129T114000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T114000Z_mask.png,0.821319580078125
data/raw/2026-01-29/master/frames/himawari_20260129T115000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T115000Z_mask.png,0.8326568603515625
data/raw/2026-01-29/master/frames/himawari_20260129T120000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T120000Z_mask.png,0.8434295654296875
data/raw/2026-01-29/master/frames/himawari_20260129T121000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T121000Z_mask.png,0.8533172607421875
data/raw/2026-01-29/master/frames/himawari_20260129T122000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T122000Z_mask.png,0.8628387451171875
data/raw/2026-01-29/master/frames/himawari_20260129T123000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T123000Z_mask.png,0.87200927734375
data/raw/2026-01-29/master/frames/himawari_20260129T124000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T124000Z_mask.png,0.880401611328125
data/raw/2026-01-29/master/frames/himawari_20260129T125000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T125000Z_mask.png,0.88812255859375
data/raw/2026-01-29/master/frames/himawari_20260129T130000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T130000Z_mask.png,0.8955078125
data/raw/2026-01-29/master/frames/himawari_20260129T131000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T131000Z_mask.png,0.9022064208984375
data/raw/2026-01-29/master/frames/himawari_20260129T132000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T132000Z_mask.png,0.907379150390625
data/raw/2026-01-29/master/frames/himawari_20260129T133000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T133000Z_mask.png,0.9111785888671875
data/raw/2026-01-29/master/frames/himawari_20260129T134000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T134000Z_mask.png,0.9149932861328125
data/raw/2026-01-29/master/frames/himawari_20260129T135000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T135000Z_mask.png,0.917938232421875
data/raw/2026-01-29/master/frames/himawari_20260129T140000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T140000Z_mask.png,0.9194488525390625
data/raw/2026-01-29/master/frames/himawari_20260129T141000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T141000Z_mask.png,0.918121337890625
data/raw/2026-01-29/master/frames/himawari_20260129T142000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T142000Z_mask.png,0.9088897705078125
data/raw/2026-01-29/master/frames/himawari_20260129T143000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T143000Z_mask.png,0.8980255126953125
data/raw/2026-01-29/master/frames/himawari_20260129T145000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T145000Z_mask.png,0.8935394287109375
data/raw/2026-01-29/master/frames/himawari_20260129T150000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T150000Z_mask.png,0.8972930908203125
data/raw/2026-01-29/master/frames/himawari_20260129T151000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T151000Z_mask.png,0.909576416015625
data/raw/2026-01-29/master/frames/himawari_20260129T152000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T152000Z_mask.png,0.9180450439453125
data/raw/2026-01-29/master/frames/himawari_20260129T153000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T153000Z_mask.png,0.916961669921875
data/raw/2026-01-29/master/frames/himawari_20260129T154000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T154000Z_mask.png,0.9144439697265625
data/raw/2026-01-29/master/frames/himawari_20260129T155000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T155000Z_mask.png,0.91204833984375
data/raw/2026-01-29/master/frames/himawari_20260129T160000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T160000Z_mask.png,0.9083099365234375
data/raw/2026-01-29/master/frames/himawari_20260129T161000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T161000Z_mask.png,0.904296875
data/raw/2026-01-29/master/frames/himawari_20260129T162000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T162000Z_mask.png,0.8992919921875
data/raw/2026-01-29/master/frames/himawari_20260129T163000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T163000Z_mask.png,0.8939208984375
data/raw/2026-01-29/master/frames/himawari_20260129T164000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T164000Z_mask.png,0.88787841796875
data/raw/2026-01-29/master/frames/himawari_20260129T165000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T165000Z_mask.png,0.881195068359375
data/raw/2026-01-29/master/frames/himawari_20260129T170000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T170000Z_mask.png,0.8735809326171875
data/raw/2026-01-29/master/frames/himawari_20260129T171000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T171000Z_mask.png,0.8651885986328125
data/raw/2026-01-29/master/frames/himawari_20260129T172000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T172000Z_mask.png,0.8550872802734375
data/raw/2026-01-29/master/frames/himawari_20260129T173000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T173000Z_mask.png,0.8451690673828125
data/raw/2026-01-29/master/frames/himawari_20260129T174000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T174000Z_mask.png,0.8349151611328125
data/raw/2026-01-29/master/frames/himawari_20260129T175000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T175000Z_mask.png,0.824462890625
data/raw/2026-01-29/master/frames/himawari_20260129T180000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T180000Z_mask.png,0.8125152587890625
data/raw/2026-01-29/master/frames/himawari_20260129T181000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T181000Z_mask.png,0.79937744140625
data/raw/2026-01-29/master/frames/himawari_20260129T182000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T182000Z_mask.png,0.78662109375
data/raw/2026-01-29/master/frames/himawari_20260129T183000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T183000Z_mask.png,0.7727203369140625
data/raw/2026-01-29/master/frames/himawari_20260129T184000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T184000Z_mask.png,0.7581634521484375
data/raw/2026-01-29/master/frames/himawari_20260129T185000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T185000Z_mask.png,0.74334716796875
data/raw/2026-01-29/master/frames/himawari_20260129T190000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T190000Z_mask.png,0.727630615234375
data/raw/2026-01-29/master/frames/himawari_20260129T191000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T191000Z_mask.png,0.7118988037109375
data/raw/2026-01-29/master/frames/himawari_20260129T192000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T192000Z_mask.png,0.6955413818359375
data/raw/2026-01-29/master/frames/himawari_20260129T193000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T193000Z_mask.png,0.6788482666015625
data/raw/2026-01-29/master/frames/himawari_20260129T194000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T194000Z_mask.png,0.6611785888671875
data/raw/2026-01-29/master/frames/himawari_20260129T195000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T195000Z_mask.png,0.6423492431640625
data/raw/2026-01-29/master/frames/himawari_20260129T200000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T200000Z_mask.png,0.624176025390625
data/raw/2026-01-29/master/frames/himawari_20260129T201000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T201000Z_mask.png,0.60498046875
data/raw/2026-01-29/master/frames/himawari_20260129T202000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T202000Z_mask.png,0.5860595703125
data/raw/2026-01-29/master/frames/himawari_20260129T203000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T203000Z_mask.png,0.5669708251953125
data/raw/2026-01-29/master/frames/himawari_20260129T204000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T204000Z_mask.png,0.54766845703125
data/raw/2026-01-29/master/frames/himawari_20260129T205000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T205000Z_mask.png,0.528106689453125
data/raw/2026-01-29/master/frames/himawari_20260129T210000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T210000Z_mask.png,0.5091400146484375
data/raw/2026-01-29/master/frames/himawari_20260129T211000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T211000Z_mask.png,0.48931884765625
data/raw/2026-01-29/master/frames/himawari_20260129T212000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T212000Z_mask.png,0.4699859619140625
data/raw/2026-01-29/master/frames/himawari_20260129T213000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T213000Z_mask.png,0.4505462646484375
data/raw/2026-01-29/master/frames/himawari_20260129T214000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T214000Z_mask.png,0.4321441650390625
data/raw/2026-01-29/master/frames/himawari_20260129T215000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T215000Z_mask.png,0.4135894775390625
data/raw/2026-01-29/master/frames/himawari_20260129T220000Z.png,out/2026-01-29/phase3_unet_v2_thr010/masks_unet/himawari_20260129T220000Z_mask.png,0.3956756591796875
