relpath,timestamp_utc,img_ok,cloud_fraction,mean_luma,std_luma,mask_path
data/raw/2026-01-27/master/frames/himawari_20260126T040000Z.png,,1,0.03961181640625,62.7807502746582,51.600547790527344,out/2026-01-27/daily/masks/himawari_20260126T040000Z_mask.png
data/raw/2026-01-27/master/frames/himawari_20260126T041000Z.png,,1,0.0386199951171875,61.86072540283203,51.55294418334961,out/2026-01-27/daily/masks/himawari_20260126T041000Z_mask.png
data/raw/2026-01-27/master/frames/himawari_20260126T042000Z.png,,1,0.03656005859375,60.89321517944336,51.52422332763672,out/2026-01-27/daily/masks/himawari_20260126T042000Z_mask.png
data/raw/2026-01-27/master/frames/himawari_20260126T043000Z.png,,1,0.036590576171875,59.73976516723633,51.34351348876953,out/2026-01-27/daily/masks/himawari_20260126T043000Z_mask.png
data/raw/2026-01-27/master/frames/himawari_20260126T044000Z.png,,1,0.0355072021484375,58.261444091796875,50.88154220581055,out/2026-01-27/daily/masks/himawari_20260126T044000Z_mask.png
data/raw/2026-01-27/master/frames/himawari_20260126T045000Z.png,,1,0.0341949462890625,56.5976448059082,50.24365234375,out/2026-01-27/daily/masks/himawari_20260126T045000Z_mask.png
data/raw/2026-01-27/master/frames/himawari_20260126T050000Z.png,,1,0.0320281982421875,54.86623764038086,49.55158996582031,out/2026-01-27/daily/masks/himawari_20260126T050000Z_mask.png
data/raw/2026-01-27/master/frames/himawari_20260126T051000Z.png,,1,0.0290679931640625,53.014957427978516,48.79239273071289,out/2026-01-27/daily/masks/himawari_20260126T051000Z_mask.png
data/raw/2026-01-27/master/frames/himawari_20260126T052000Z.png,,1,0.025970458984375,51.06983184814453,48.015899658203125,out/2026-01-27/daily/masks/himawari_20260126T052000Z_mask.png
data/raw/2026-01-27/master/frames/himawari_20260126T053000Z.png,,1,0.0228729248046875,49.17503356933594,47.37596893310547,out/2026-01-27/daily/masks/himawari_20260126T053000Z_mask.png
data/raw/2026-01-27/master/frames/himawari_20260126T054000Z.png,,1,0.0222320556640625,47.35041427612305,46.83336639404297,out/2026-01-27/daily/masks/himawari_20260126T054000Z_mask.png
data/raw/2026-01-27/master/frames/himawari_20260126T235000Z.png,,1,0.035614013671875,47.51095199584961,48.68418502807617,out/2026-01-27/daily/masks/himawari_20260126T235000Z_mask.png
data/raw/2026-01-27/master/frames/himawari_20260127T000000Z.png,,1,0.0374603271484375,49.48178482055664,49.2642936706543,out/2026-01-27/daily/masks/himawari_20260127T000000Z_mask.png
data/raw/2026-01-27/master/frames/himawari_20260127T001000Z.png,,1,0.0395660400390625,51.65877914428711,50.037689208984375,out/2026-01-27/daily/masks/himawari_20260127T001000Z_mask.png
data/raw/2026-01-27/master/frames/himawari_20260127T002000Z.png,,1,0.0413818359375,53.85261154174805,50.921749114990234,out/2026-01-27/daily/masks/himawari_20260127T002000Z_mask.png
data/raw/2026-01-27/master/frames/himawari_20260127T003000Z.png,,1,0.0445098876953125,55.89813995361328,51.72620391845703,out/2026-01-27/daily/masks/himawari_20260127T003000Z_mask.png
data/raw/2026-01-27/master/frames/himawari_20260127T004000Z.png,,1,0.045989990234375,57.684181213378906,52.34910583496094,out/2026-01-27/daily/masks/himawari_20260127T004000Z_mask.png
data/raw/2026-01-27/master/frames/himawari_20260127T005000Z.png,,1,0.0454864501953125,59.24403381347656,52.82658386230469,out/2026-01-27/daily/masks/himawari_20260127T005000Z_mask.png
data/raw/2026-01-27/master/frames/himawari_20260127T010000Z.png,,1,0.044891357421875,60.55250930786133,53.05938720703125,out/2026-01-27/daily/masks/himawari_20260127T010000Z_mask.png
data/raw/2026-01-27/master/frames/himawari_20260127T011000Z.png,,1,0.04534912109375,61.650794982910156,53.1155891418457,out/2026-01-27/daily/masks/himawari_20260127T011000Z_mask.png
data/raw/2026-01-27/master/frames/himawari_20260127T012000Z.png,,1,0.0477294921875,62.713226318359375,53.21049118041992,out/2026-01-27/daily/masks/himawari_20260127T012000Z_mask.png
data/raw/2026-01-27/master/frames/himawari_20260127T013000Z.png,,1,0.04693603515625,63.755577087402344,53.37166213989258,out/2026-01-27/daily/masks/himawari_20260127T013000Z_mask.png
data/raw/2026-01-27/master/frames/himawari_20260127T014000Z.png,,1,0.048065185546875,64.72372436523438,53.540191650390625,out/2026-01-27/daily/masks/himawari_20260127T014000Z_mask.png
data/raw/2026-01-27/master/frames/himawari_20260127T015000Z.png,,1,0.0499267578125,65.57040405273438,53.67806625366211,out/2026-01-27/daily/masks/himawari_20260127T015000Z_mask.png
data/raw/2026-01-27/master/frames/himawari_20260127T020000Z.png,,1,0.051666259765625,66.29094696044922,53.77652359008789,out/2026-01-27/daily/masks/himawari_20260127T020000Z_mask.png
data/raw/2026-01-27/master/frames/himawari_20260127T021000Z.png,,1,0.05316162109375,66.8875503540039,53.84690856933594,out/2026-01-27/daily/masks/himawari_20260127T021000Z_mask.png
