filename,mask_path,threshold,cloud_fraction,white_pixels,total_pixels
himawari_20260130T235000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260130T235000Z_mask.png,0.5,0.0375213623046875,2459,65536
himawari_20260131T000000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T000000Z_mask.png,0.5,0.0400848388671875,2627,65536
himawari_20260131T001000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T001000Z_mask.png,0.5,0.04339599609375,2844,65536
himawari_20260131T002000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T002000Z_mask.png,0.5,0.0486297607421875,3187,65536
himawari_20260131T003000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T003000Z_mask.png,0.5,0.053619384765625,3514,65536
himawari_20260131T004000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T004000Z_mask.png,0.5,0.056732177734375,3718,65536
himawari_20260131T005000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T005000Z_mask.png,0.5,0.059326171875,3888,65536
himawari_20260131T010000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T010000Z_mask.png,0.5,0.0615692138671875,4035,65536
himawari_20260131T011000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T011000Z_mask.png,0.5,0.0645599365234375,4231,65536
himawari_20260131T012000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T012000Z_mask.png,0.5,0.0682373046875,4472,65536
himawari_20260131T013000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T013000Z_mask.png,0.5,0.0705108642578125,4621,65536
himawari_20260131T014000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T014000Z_mask.png,0.5,0.0724029541015625,4745,65536
himawari_20260131T015000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T015000Z_mask.png,0.5,0.0737152099609375,4831,65536
himawari_20260131T020000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T020000Z_mask.png,0.5,0.0740509033203125,4853,65536
himawari_20260131T021000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T021000Z_mask.png,0.5,0.0751800537109375,4927,65536
himawari_20260131T022000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T022000Z_mask.png,0.5,0.07598876953125,4980,65536
himawari_20260131T023000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T023000Z_mask.png,0.5,0.076812744140625,5034,65536
himawari_20260131T025000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T025000Z_mask.png,0.5,0.076171875,4992,65536
himawari_20260131T030000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T030000Z_mask.png,0.5,0.0750732421875,4920,65536
himawari_20260131T031000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T031000Z_mask.png,0.5,0.0742034912109375,4863,65536
himawari_20260131T032000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T032000Z_mask.png,0.5,0.072601318359375,4758,65536
himawari_20260131T033000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T033000Z_mask.png,0.5,0.0703125,4608,65536
himawari_20260131T034000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T034000Z_mask.png,0.5,0.0681610107421875,4467,65536
himawari_20260131T035000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T035000Z_mask.png,0.5,0.067291259765625,4410,65536
himawari_20260131T040000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T040000Z_mask.png,0.5,0.0667877197265625,4377,65536
himawari_20260131T041000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T041000Z_mask.png,0.5,0.066802978515625,4378,65536
himawari_20260131T042000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T042000Z_mask.png,0.5,0.0662384033203125,4341,65536
himawari_20260131T043000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T043000Z_mask.png,0.5,0.0671539306640625,4401,65536
himawari_20260131T044000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T044000Z_mask.png,0.5,0.066741943359375,4374,65536
himawari_20260131T045000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T045000Z_mask.png,0.5,0.0623016357421875,4083,65536
himawari_20260131T050000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T050000Z_mask.png,0.5,0.0571136474609375,3743,65536
himawari_20260131T051000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T051000Z_mask.png,0.5,0.05291748046875,3468,65536
himawari_20260131T052000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T052000Z_mask.png,0.5,0.0498046875,3264,65536
himawari_20260131T053000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T053000Z_mask.png,0.5,0.0467681884765625,3065,65536
himawari_20260131T054000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T054000Z_mask.png,0.5,0.0443115234375,2904,65536
himawari_20260131T055000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T055000Z_mask.png,0.5,0.0409393310546875,2683,65536
himawari_20260131T060000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T060000Z_mask.png,0.5,0.0377655029296875,2475,65536
himawari_20260131T061000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T061000Z_mask.png,0.5,0.0340576171875,2232,65536
himawari_20260131T062000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T062000Z_mask.png,0.5,0.0291595458984375,1911,65536
himawari_20260131T063000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T063000Z_mask.png,0.5,0.0242462158203125,1589,65536
himawari_20260131T064000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T064000Z_mask.png,0.5,0.01910400390625,1252,65536
himawari_20260131T065000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T065000Z_mask.png,0.5,0.0135040283203125,885,65536
himawari_20260131T070000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T070000Z_mask.png,0.5,0.0108489990234375,711,65536
himawari_20260131T071000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T071000Z_mask.png,0.5,0.008270263671875,542,65536
himawari_20260131T072000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T072000Z_mask.png,0.5,0.006439208984375,422,65536
himawari_20260131T073000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T073000Z_mask.png,0.5,0.0058441162109375,383,65536
himawari_20260131T074000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T074000Z_mask.png,0.5,0.0062713623046875,411,65536
himawari_20260131T075000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T075000Z_mask.png,0.5,0.00640869140625,420,65536
himawari_20260131T080000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T080000Z_mask.png,0.5,0.0065460205078125,429,65536
himawari_20260131T081000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T081000Z_mask.png,0.5,0.00677490234375,444,65536
himawari_20260131T082000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T082000Z_mask.png,0.5,0.006805419921875,446,65536
himawari_20260131T083000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T083000Z_mask.png,0.5,0.00677490234375,444,65536
himawari_20260131T084000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T084000Z_mask.png,0.5,0.00665283203125,436,65536
himawari_20260131T085000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T085000Z_mask.png,0.5,0.0067138671875,440,65536
himawari_20260131T090000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T090000Z_mask.png,0.5,0.00665283203125,436,65536
himawari_20260131T091000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T091000Z_mask.png,0.5,0.006256103515625,410,65536
himawari_20260131T092000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T092000Z_mask.png,0.5,0.0066070556640625,433,65536
himawari_20260131T093000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T093000Z_mask.png,0.5,0.007476806640625,490,65536
himawari_20260131T094000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T094000Z_mask.png,0.5,0.007720947265625,506,65536
himawari_20260131T095000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T095000Z_mask.png,0.5,0.00823974609375,540,65536
himawari_20260131T100000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T100000Z_mask.png,0.5,0.0086669921875,568,65536
himawari_20260131T101000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T101000Z_mask.png,0.5,0.0087738037109375,575,65536
himawari_20260131T102000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T102000Z_mask.png,0.5,0.009307861328125,610,65536
himawari_20260131T103000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T103000Z_mask.png,0.5,0.0100555419921875,659,65536
himawari_20260131T104000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T104000Z_mask.png,0.5,0.01055908203125,692,65536
himawari_20260131T105000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T105000Z_mask.png,0.5,0.0106353759765625,697,65536
himawari_20260131T110000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T110000Z_mask.png,0.5,0.0108642578125,712,65536
himawari_20260131T111000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T111000Z_mask.png,0.5,0.011444091796875,750,65536
himawari_20260131T112000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T112000Z_mask.png,0.5,0.0114288330078125,749,65536
himawari_20260131T113000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T113000Z_mask.png,0.5,0.0114898681640625,753,65536
himawari_20260131T114000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T114000Z_mask.png,0.5,0.0112152099609375,735,65536
himawari_20260131T115000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T115000Z_mask.png,0.5,0.0106201171875,696,65536
himawari_20260131T120000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T120000Z_mask.png,0.5,0.0102081298828125,669,65536
himawari_20260131T121000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T121000Z_mask.png,0.5,0.0095672607421875,627,65536
himawari_20260131T122000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T122000Z_mask.png,0.5,0.0088348388671875,579,65536
himawari_20260131T123000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T123000Z_mask.png,0.5,0.0079193115234375,519,65536
himawari_20260131T124000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T124000Z_mask.png,0.5,0.0069580078125,456,65536
himawari_20260131T125000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T125000Z_mask.png,0.5,0.006103515625,400,65536
himawari_20260131T130000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T130000Z_mask.png,0.5,0.0048370361328125,317,65536
himawari_20260131T131000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T131000Z_mask.png,0.5,0.0030517578125,200,65536
himawari_20260131T132000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T132000Z_mask.png,0.5,0.0013580322265625,89,65536
himawari_20260131T133000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T133000Z_mask.png,0.5,0.000518798828125,34,65536
himawari_20260131T134000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T134000Z_mask.png,0.5,0.0,0,65536
himawari_20260131T135000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T135000Z_mask.png,0.5,0.0,0,65536
himawari_20260131T140000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T140000Z_mask.png,0.5,0.0,0,65536
himawari_20260131T141000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T141000Z_mask.png,0.5,0.0,0,65536
himawari_20260131T142000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T142000Z_mask.png,0.5,0.0,0,65536
himawari_20260131T143000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T143000Z_mask.png,0.5,0.0,0,65536
himawari_20260131T145000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T145000Z_mask.png,0.5,0.0,0,65536
himawari_20260131T150000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T150000Z_mask.png,0.5,0.0,0,65536
himawari_20260131T151000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T151000Z_mask.png,0.5,0.0,0,65536
himawari_20260131T152000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T152000Z_mask.png,0.5,0.0,0,65536
himawari_20260131T153000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T153000Z_mask.png,0.5,0.0,0,65536
himawari_20260131T154000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T154000Z_mask.png,0.5,0.0,0,65536
himawari_20260131T155000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T155000Z_mask.png,0.5,0.00018310546875,12,65536
himawari_20260131T160000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T160000Z_mask.png,0.5,0.000946044921875,62,65536
himawari_20260131T161000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T161000Z_mask.png,0.5,0.002655029296875,174,65536
himawari_20260131T162000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T162000Z_mask.png,0.5,0.004150390625,272,65536
himawari_20260131T163000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T163000Z_mask.png,0.5,0.0052032470703125,341,65536
himawari_20260131T164000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T164000Z_mask.png,0.5,0.0057373046875,376,65536
himawari_20260131T165000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T165000Z_mask.png,0.5,0.00653076171875,428,65536
himawari_20260131T170000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T170000Z_mask.png,0.5,0.007415771484375,486,65536
himawari_20260131T171000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T171000Z_mask.png,0.5,0.00872802734375,572,65536
himawari_20260131T172000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T172000Z_mask.png,0.5,0.0103302001953125,677,65536
himawari_20260131T173000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T173000Z_mask.png,0.5,0.0114593505859375,751,65536
himawari_20260131T174000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T174000Z_mask.png,0.5,0.0121917724609375,799,65536
himawari_20260131T175000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T175000Z_mask.png,0.5,0.0125579833984375,823,65536
himawari_20260131T180000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T180000Z_mask.png,0.5,0.012603759765625,826,65536
himawari_20260131T181000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T181000Z_mask.png,0.5,0.012420654296875,814,65536
himawari_20260131T182000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T182000Z_mask.png,0.5,0.012115478515625,794,65536
himawari_20260131T183000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T183000Z_mask.png,0.5,0.0120849609375,792,65536
himawari_20260131T184000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T184000Z_mask.png,0.5,0.0116729736328125,765,65536
himawari_20260131T185000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr05/masks_unet/himawari_20260131T185000Z_mask.png,0.5,0.0108642578125,712,65536
