relpath,timestamp_utc,img_ok,cloud_fraction,mean_luma,std_luma,mask_path
data/raw/2026-01-31/master/frames/himawari_20260130T224000Z.png,,1,0.0100860595703125,34.06254577636719,40.65530014038086,out/2026-01-31/daily/masks/himawari_20260130T224000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260130T225000Z.png,,1,0.0110626220703125,35.65241622924805,41.31312942504883,out/2026-01-31/daily/masks/himawari_20260130T225000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260130T230000Z.png,,1,0.0132904052734375,37.301292419433594,41.98429870605469,out/2026-01-31/daily/masks/himawari_20260130T230000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260130T231000Z.png,,1,0.0154266357421875,38.994998931884766,42.6594123840332,out/2026-01-31/daily/masks/himawari_20260130T231000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260130T232000Z.png,,1,0.017242431640625,40.71843338012695,43.318424224853516,out/2026-01-31/daily/masks/himawari_20260130T232000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260130T233000Z.png,,1,0.017608642578125,42.45323944091797,43.940345764160156,out/2026-01-31/daily/masks/himawari_20260130T233000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260130T234000Z.png,,1,0.01922607421875,44.20856857299805,44.53175735473633,out/2026-01-31/daily/masks/himawari_20260130T234000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260130T235000Z.png,,1,0.0206146240234375,46.0413932800293,45.14350128173828,out/2026-01-31/daily/masks/himawari_20260130T235000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T000000Z.png,,1,0.022064208984375,48.03441619873047,45.854366302490234,out/2026-01-31/daily/masks/himawari_20260131T000000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T001000Z.png,,1,0.0237274169921875,50.207542419433594,46.75895690917969,out/2026-01-31/daily/masks/himawari_20260131T001000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T002000Z.png,,1,0.02545166015625,52.387325286865234,47.77342987060547,out/2026-01-31/daily/masks/himawari_20260131T002000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T003000Z.png,,1,0.02783203125,54.38762283325195,48.643104553222656,out/2026-01-31/daily/masks/himawari_20260131T003000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T004000Z.png,,1,0.029510498046875,56.13628005981445,49.248626708984375,out/2026-01-31/daily/masks/himawari_20260131T004000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T005000Z.png,,1,0.0295867919921875,57.62761688232422,49.6518669128418,out/2026-01-31/daily/masks/himawari_20260131T005000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T010000Z.png,,1,0.0302886962890625,58.88408660888672,49.89868927001953,out/2026-01-31/daily/masks/himawari_20260131T010000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T011000Z.png,,1,0.02960205078125,60.055320739746094,50.11840057373047,out/2026-01-31/daily/masks/himawari_20260131T011000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T012000Z.png,,1,0.03155517578125,61.21317672729492,50.362884521484375,out/2026-01-31/daily/masks/himawari_20260131T012000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T013000Z.png,,1,0.031982421875,62.328731536865234,50.62099838256836,out/2026-01-31/daily/masks/himawari_20260131T013000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T014000Z.png,,1,0.034027099609375,63.35835647583008,50.86686706542969,out/2026-01-31/daily/masks/himawari_20260131T014000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T015000Z.png,,1,0.0356597900390625,64.28691101074219,51.09214401245117,out/2026-01-31/daily/masks/himawari_20260131T015000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T020000Z.png,,1,0.0372772216796875,65.09520721435547,51.28234100341797,out/2026-01-31/daily/masks/himawari_20260131T020000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T021000Z.png,,1,0.0410003662109375,65.77030944824219,51.43212890625,out/2026-01-31/daily/masks/himawari_20260131T021000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T022000Z.png,,1,0.0420989990234375,66.3039779663086,51.53974914550781,out/2026-01-31/daily/masks/himawari_20260131T022000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T023000Z.png,,1,0.0411529541015625,66.67446899414062,51.60139465332031,out/2026-01-31/daily/masks/himawari_20260131T023000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T025000Z.png,,1,0.0404205322265625,66.9349365234375,51.59504699707031,out/2026-01-31/daily/masks/himawari_20260131T025000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T030000Z.png,,1,0.03985595703125,66.8313217163086,51.529090881347656,out/2026-01-31/daily/masks/himawari_20260131T030000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T031000Z.png,,1,0.0391082763671875,66.5694351196289,51.430545806884766,out/2026-01-31/daily/masks/himawari_20260131T031000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T032000Z.png,,1,0.0401611328125,66.14556121826172,51.294437408447266,out/2026-01-31/daily/masks/himawari_20260131T032000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T033000Z.png,,1,0.0396728515625,65.58201599121094,51.1353874206543,out/2026-01-31/daily/masks/himawari_20260131T033000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T034000Z.png,,1,0.038543701171875,64.86077117919922,50.940670013427734,out/2026-01-31/daily/masks/himawari_20260131T034000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T035000Z.png,,1,0.038848876953125,64.0018081665039,50.71876907348633,out/2026-01-31/daily/masks/himawari_20260131T035000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T040000Z.png,,1,0.0378570556640625,63.04462432861328,50.50782012939453,out/2026-01-31/daily/masks/himawari_20260131T040000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T041000Z.png,,1,0.0380401611328125,62.03275680541992,50.36587142944336,out/2026-01-31/daily/masks/himawari_20260131T041000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T042000Z.png,,1,0.0373687744140625,61.027957916259766,50.31528854370117,out/2026-01-31/daily/masks/himawari_20260131T042000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T043000Z.png,,1,0.037933349609375,59.91843795776367,50.200462341308594,out/2026-01-31/daily/masks/himawari_20260131T043000Z_mask.png
data/raw/2026-01-31/master/frames/himawari_20260131T044000Z.png,,1,0.0366668701171875,58.49210739135742,49.809913635253906,out/2026-01-31/daily/masks/himawari_20260131T044000Z_mask.png
