filename,mask_path,threshold,cloud_fraction,white_pixels,total_pixels
himawari_20260228T211000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260228T211000Z_mask.png,0.6,0.0427093505859375,2799,65536
himawari_20260228T212000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260228T212000Z_mask.png,0.6,0.045166015625,2960,65536
himawari_20260228T213000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260228T213000Z_mask.png,0.6,0.048126220703125,3154,65536
himawari_20260228T214000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260228T214000Z_mask.png,0.6,0.0511474609375,3352,65536
himawari_20260228T215000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260228T215000Z_mask.png,0.6,0.0549774169921875,3603,65536
himawari_20260228T220000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260228T220000Z_mask.png,0.6,0.06109619140625,4004,65536
himawari_20260228T221000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260228T221000Z_mask.png,0.6,0.0674896240234375,4423,65536
himawari_20260228T222000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260228T222000Z_mask.png,0.6,0.0739593505859375,4847,65536
himawari_20260228T223000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260228T223000Z_mask.png,0.6,0.082916259765625,5434,65536
himawari_20260228T224000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260228T224000Z_mask.png,0.6,0.0904541015625,5928,65536
himawari_20260228T225000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260228T225000Z_mask.png,0.6,0.0973968505859375,6383,65536
himawari_20260228T230000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260228T230000Z_mask.png,0.6,0.1047821044921875,6867,65536
himawari_20260228T231000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260228T231000Z_mask.png,0.6,0.1128082275390625,7393,65536
himawari_20260228T232000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260228T232000Z_mask.png,0.6,0.1200103759765625,7865,65536
himawari_20260228T233000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260228T233000Z_mask.png,0.6,0.125823974609375,8246,65536
himawari_20260228T234000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260228T234000Z_mask.png,0.6,0.1312103271484375,8599,65536
himawari_20260228T235000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260228T235000Z_mask.png,0.6,0.137054443359375,8982,65536
himawari_20260301T000000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T000000Z_mask.png,0.6,0.147216796875,9648,65536
himawari_20260301T001000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T001000Z_mask.png,0.6,0.158905029296875,10414,65536
himawari_20260301T002000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T002000Z_mask.png,0.6,0.16461181640625,10788,65536
himawari_20260301T003000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T003000Z_mask.png,0.6,0.16571044921875,10860,65536
himawari_20260301T004000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T004000Z_mask.png,0.6,0.166595458984375,10918,65536
himawari_20260301T005000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T005000Z_mask.png,0.6,0.1696929931640625,11121,65536
himawari_20260301T010000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T010000Z_mask.png,0.6,0.1725006103515625,11305,65536
himawari_20260301T011000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T011000Z_mask.png,0.6,0.1751251220703125,11477,65536
himawari_20260301T012000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T012000Z_mask.png,0.6,0.1770782470703125,11605,65536
himawari_20260301T013000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T013000Z_mask.png,0.6,0.1799163818359375,11791,65536
himawari_20260301T014000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T014000Z_mask.png,0.6,0.1830596923828125,11997,65536
himawari_20260301T015000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T015000Z_mask.png,0.6,0.185882568359375,12182,65536
himawari_20260301T020000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T020000Z_mask.png,0.6,0.1885528564453125,12357,65536
himawari_20260301T021000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T021000Z_mask.png,0.6,0.1913604736328125,12541,65536
himawari_20260301T022000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T022000Z_mask.png,0.6,0.1926727294921875,12627,65536
himawari_20260301T023000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T023000Z_mask.png,0.6,0.1953277587890625,12801,65536
himawari_20260301T025000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T025000Z_mask.png,0.6,0.1995391845703125,13077,65536
himawari_20260301T030000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T030000Z_mask.png,0.6,0.2011566162109375,13183,65536
himawari_20260301T031000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T031000Z_mask.png,0.6,0.1988372802734375,13031,65536
himawari_20260301T032000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T032000Z_mask.png,0.6,0.198333740234375,12998,65536
himawari_20260301T033000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T033000Z_mask.png,0.6,0.197662353515625,12954,65536
himawari_20260301T034000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T034000Z_mask.png,0.6,0.1963043212890625,12865,65536
himawari_20260301T035000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T035000Z_mask.png,0.6,0.1947021484375,12760,65536
himawari_20260301T040000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T040000Z_mask.png,0.6,0.1910858154296875,12523,65536
himawari_20260301T041000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T041000Z_mask.png,0.6,0.186492919921875,12222,65536
himawari_20260301T042000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T042000Z_mask.png,0.6,0.183990478515625,12058,65536
himawari_20260301T043000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T043000Z_mask.png,0.6,0.1810455322265625,11865,65536
himawari_20260301T044000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T044000Z_mask.png,0.6,0.1763763427734375,11559,65536
himawari_20260301T045000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T045000Z_mask.png,0.6,0.172454833984375,11302,65536
himawari_20260301T050000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T050000Z_mask.png,0.6,0.1696624755859375,11119,65536
himawari_20260301T051000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T051000Z_mask.png,0.6,0.16229248046875,10636,65536
himawari_20260301T052000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T052000Z_mask.png,0.6,0.151153564453125,9906,65536
himawari_20260301T053000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T053000Z_mask.png,0.6,0.13848876953125,9076,65536
himawari_20260301T054000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T054000Z_mask.png,0.6,0.129241943359375,8470,65536
himawari_20260301T055000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T055000Z_mask.png,0.6,0.12274169921875,8044,65536
himawari_20260301T060000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T060000Z_mask.png,0.6,0.1171417236328125,7677,65536
himawari_20260301T061000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T061000Z_mask.png,0.6,0.112060546875,7344,65536
himawari_20260301T062000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T062000Z_mask.png,0.6,0.1071624755859375,7023,65536
himawari_20260301T063000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T063000Z_mask.png,0.6,0.1018829345703125,6677,65536
himawari_20260301T064000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T064000Z_mask.png,0.6,0.097381591796875,6382,65536
himawari_20260301T065000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T065000Z_mask.png,0.6,0.0921783447265625,6041,65536
himawari_20260301T070000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T070000Z_mask.png,0.6,0.085357666015625,5594,65536
himawari_20260301T071000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T071000Z_mask.png,0.6,0.0785064697265625,5145,65536
himawari_20260301T072000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T072000Z_mask.png,0.6,0.071563720703125,4690,65536
himawari_20260301T073000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T073000Z_mask.png,0.6,0.065948486328125,4322,65536
himawari_20260301T074000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T074000Z_mask.png,0.6,0.0607757568359375,3983,65536
himawari_20260301T075000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T075000Z_mask.png,0.6,0.0548553466796875,3595,65536
himawari_20260301T080000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T080000Z_mask.png,0.6,0.0474700927734375,3111,65536
himawari_20260301T081000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T081000Z_mask.png,0.6,0.0423583984375,2776,65536
himawari_20260301T082000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T082000Z_mask.png,0.6,0.03814697265625,2500,65536
himawari_20260301T083000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T083000Z_mask.png,0.6,0.034393310546875,2254,65536
himawari_20260301T084000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T084000Z_mask.png,0.6,0.0308990478515625,2025,65536
himawari_20260301T085000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T085000Z_mask.png,0.6,0.028778076171875,1886,65536
himawari_20260301T090000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260301T090000Z_mask.png,0.6,0.0281219482421875,1843,65536
