filename,mask_path,threshold,cloud_fraction,white_pixels,total_pixels
himawari_20260224T032000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T032000Z_mask.png,0.3,0.184722900390625,12106,65536
himawari_20260224T033000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T033000Z_mask.png,0.3,0.183502197265625,12026,65536
himawari_20260224T034000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T034000Z_mask.png,0.3,0.181732177734375,11910,65536
himawari_20260224T035000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T035000Z_mask.png,0.3,0.1808624267578125,11853,65536
himawari_20260224T040000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T040000Z_mask.png,0.3,0.1780853271484375,11671,65536
himawari_20260224T041000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T041000Z_mask.png,0.3,0.17462158203125,11444,65536
himawari_20260224T042000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T042000Z_mask.png,0.3,0.1726837158203125,11317,65536
himawari_20260224T043000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T043000Z_mask.png,0.3,0.1724090576171875,11299,65536
himawari_20260224T044000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T044000Z_mask.png,0.3,0.1707611083984375,11191,65536
himawari_20260224T045000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T045000Z_mask.png,0.3,0.1693572998046875,11099,65536
himawari_20260224T050000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T050000Z_mask.png,0.3,0.1672210693359375,10959,65536
himawari_20260224T051000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T051000Z_mask.png,0.3,0.1602783203125,10504,65536
himawari_20260224T052000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T052000Z_mask.png,0.3,0.1549072265625,10152,65536
himawari_20260224T053000Z.png,out/2026-02-28_multiday3d/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260224T053000Z_mask.png,0.3,0.1506500244140625,9873,65536
