filename,mask_path,threshold,cloud_fraction,white_pixels,total_pixels
himawari_20260228T235000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260228T235000Z_mask.png,0.8,0.131256103515625,8602,65536
himawari_20260301T000000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T000000Z_mask.png,0.8,0.14013671875,9184,65536
himawari_20260301T001000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T001000Z_mask.png,0.8,0.151763916015625,9946,65536
himawari_20260301T002000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T002000Z_mask.png,0.8,0.157318115234375,10310,65536
himawari_20260301T003000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T003000Z_mask.png,0.8,0.15802001953125,10356,65536
himawari_20260301T004000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T004000Z_mask.png,0.8,0.1595916748046875,10459,65536
himawari_20260301T005000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T005000Z_mask.png,0.8,0.161773681640625,10602,65536
himawari_20260301T010000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T010000Z_mask.png,0.8,0.163970947265625,10746,65536
himawari_20260301T011000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T011000Z_mask.png,0.8,0.1668243408203125,10933,65536
himawari_20260301T012000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T012000Z_mask.png,0.8,0.1685791015625,11048,65536
himawari_20260301T013000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T013000Z_mask.png,0.8,0.1711883544921875,11219,65536
himawari_20260301T014000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T014000Z_mask.png,0.8,0.17413330078125,11412,65536
himawari_20260301T015000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T015000Z_mask.png,0.8,0.1771240234375,11608,65536
himawari_20260301T020000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T020000Z_mask.png,0.8,0.18035888671875,11820,65536
himawari_20260301T021000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T021000Z_mask.png,0.8,0.18255615234375,11964,65536
himawari_20260301T022000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T022000Z_mask.png,0.8,0.184906005859375,12118,65536
himawari_20260301T023000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T023000Z_mask.png,0.8,0.1869659423828125,12253,65536
himawari_20260301T025000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T025000Z_mask.png,0.8,0.1905975341796875,12491,65536
himawari_20260301T030000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T030000Z_mask.png,0.8,0.191558837890625,12554,65536
himawari_20260301T031000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T031000Z_mask.png,0.8,0.189910888671875,12446,65536
himawari_20260301T032000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T032000Z_mask.png,0.8,0.1889801025390625,12385,65536
himawari_20260301T033000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T033000Z_mask.png,0.8,0.1882781982421875,12339,65536
himawari_20260301T034000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T034000Z_mask.png,0.8,0.1873931884765625,12281,65536
himawari_20260301T035000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T035000Z_mask.png,0.8,0.1855316162109375,12159,65536
himawari_20260301T040000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T040000Z_mask.png,0.8,0.181854248046875,11918,65536
himawari_20260301T041000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T041000Z_mask.png,0.8,0.1780853271484375,11671,65536
himawari_20260301T042000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T042000Z_mask.png,0.8,0.17529296875,11488,65536
himawari_20260301T043000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T043000Z_mask.png,0.8,0.1722564697265625,11289,65536
himawari_20260301T044000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T044000Z_mask.png,0.8,0.1682281494140625,11025,65536
himawari_20260301T045000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T045000Z_mask.png,0.8,0.1644134521484375,10775,65536
himawari_20260301T050000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T050000Z_mask.png,0.8,0.161834716796875,10606,65536
himawari_20260301T051000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T051000Z_mask.png,0.8,0.1546783447265625,10137,65536
himawari_20260301T052000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T052000Z_mask.png,0.8,0.14312744140625,9380,65536
himawari_20260301T053000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T053000Z_mask.png,0.8,0.131500244140625,8618,65536
himawari_20260301T054000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T054000Z_mask.png,0.8,0.1231231689453125,8069,65536
himawari_20260301T055000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T055000Z_mask.png,0.8,0.11688232421875,7660,65536
himawari_20260301T060000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T060000Z_mask.png,0.8,0.111541748046875,7310,65536
himawari_20260301T061000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T061000Z_mask.png,0.8,0.10601806640625,6948,65536
himawari_20260301T062000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T062000Z_mask.png,0.8,0.1014404296875,6648,65536
himawari_20260301T063000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T063000Z_mask.png,0.8,0.0967864990234375,6343,65536
himawari_20260301T064000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T064000Z_mask.png,0.8,0.0924530029296875,6059,65536
himawari_20260301T065000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T065000Z_mask.png,0.8,0.0870361328125,5704,65536
himawari_20260301T070000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T070000Z_mask.png,0.8,0.0806121826171875,5283,65536
himawari_20260301T071000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T071000Z_mask.png,0.8,0.0742645263671875,4867,65536
himawari_20260301T072000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T072000Z_mask.png,0.8,0.06781005859375,4444,65536
himawari_20260301T073000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T073000Z_mask.png,0.8,0.0620880126953125,4069,65536
himawari_20260301T074000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T074000Z_mask.png,0.8,0.0574188232421875,3763,65536
himawari_20260301T075000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T075000Z_mask.png,0.8,0.051361083984375,3366,65536
himawari_20260301T080000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T080000Z_mask.png,0.8,0.044403076171875,2910,65536
himawari_20260301T081000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T081000Z_mask.png,0.8,0.0397796630859375,2607,65536
himawari_20260301T082000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T082000Z_mask.png,0.8,0.035736083984375,2342,65536
himawari_20260301T083000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T083000Z_mask.png,0.8,0.032196044921875,2110,65536
himawari_20260301T084000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T084000Z_mask.png,0.8,0.0284271240234375,1863,65536
himawari_20260301T085000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T085000Z_mask.png,0.8,0.0265350341796875,1739,65536
himawari_20260301T090000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260301T090000Z_mask.png,0.8,0.0256805419921875,1683,65536
