relpath,mask_path,cloud_fraction_unet
out/2026-01-29/_thr_probe_frames/himawari_20260128T210000Z.png,out/2026-01-29/_thr_probe_out_thr10/masks_unet/himawari_20260128T210000Z_mask.png,0.5074462890625
out/2026-01-29/_thr_probe_frames/himawari_20260128T211000Z.png,out/2026-01-29/_thr_probe_out_thr10/masks_unet/himawari_20260128T211000Z_mask.png,0.4885101318359375
out/2026-01-29/_thr_probe_frames/himawari_20260128T212000Z.png,out/2026-01-29/_thr_probe_out_thr10/masks_unet/himawari_20260128T212000Z_mask.png,0.469024658203125
out/2026-01-29/_thr_probe_frames/himawari_20260128T213000Z.png,out/2026-01-29/_thr_probe_out_thr10/masks_unet/himawari_20260128T213000Z_mask.png,0.45159912109375
out/2026-01-29/_thr_probe_frames/himawari_20260128T214000Z.png,out/2026-01-29/_thr_probe_out_thr10/masks_unet/himawari_20260128T214000Z_mask.png,0.43304443359375
