relpath,timestamp_utc,img_ok,cloud_fraction,mean_luma,std_luma,mask_path
data/raw/2026-03-01/master/frames/himawari_20260228T234000Z.png,,1,0.0361175537109375,50.335208892822266,50.055606842041016,out/2026-03-01/daily/masks/himawari_20260228T234000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260228T235000Z.png,,1,0.039398193359375,52.53240203857422,50.75453567504883,out/2026-03-01/daily/masks/himawari_20260228T235000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T000000Z.png,,1,0.046112060546875,54.923126220703125,51.62834167480469,out/2026-03-01/daily/masks/himawari_20260301T000000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T001000Z.png,,1,0.0522003173828125,57.298152923583984,52.591182708740234,out/2026-03-01/daily/masks/himawari_20260301T001000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T002000Z.png,,1,0.0545196533203125,59.48283767700195,53.355106353759766,out/2026-03-01/daily/masks/himawari_20260301T002000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T003000Z.png,,1,0.0562896728515625,61.3643798828125,53.814735412597656,out/2026-03-01/daily/masks/himawari_20260301T003000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T004000Z.png,,1,0.0570220947265625,62.940704345703125,54.06391143798828,out/2026-03-01/daily/masks/himawari_20260301T004000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T005000Z.png,,1,0.0594940185546875,64.42191314697266,54.28366470336914,out/2026-03-01/daily/masks/himawari_20260301T005000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T010000Z.png,,1,0.059478759765625,65.91505432128906,54.55143737792969,out/2026-03-01/daily/masks/himawari_20260301T010000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T011000Z.png,,1,0.0613861083984375,67.36863708496094,54.826141357421875,out/2026-03-01/daily/masks/himawari_20260301T011000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T012000Z.png,,1,0.0637664794921875,68.7471694946289,55.095699310302734,out/2026-03-01/daily/masks/himawari_20260301T012000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T013000Z.png,,1,0.0684661865234375,70.02778625488281,55.34843826293945,out/2026-03-01/daily/masks/himawari_20260301T013000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T014000Z.png,,1,0.0717315673828125,71.1999740600586,55.56954574584961,out/2026-03-01/daily/masks/himawari_20260301T014000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T015000Z.png,,1,0.0733489990234375,72.26084899902344,55.776763916015625,out/2026-03-01/daily/masks/himawari_20260301T015000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T020000Z.png,,1,0.0764923095703125,73.18487548828125,55.95304489135742,out/2026-03-01/daily/masks/himawari_20260301T020000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T021000Z.png,,1,0.0761871337890625,73.99343872070312,56.12476348876953,out/2026-03-01/daily/masks/himawari_20260301T021000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T022000Z.png,,1,0.07867431640625,74.66210174560547,56.29008102416992,out/2026-03-01/daily/masks/himawari_20260301T022000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T023000Z.png,,1,0.0787353515625,75.17294311523438,56.435638427734375,out/2026-03-01/daily/masks/himawari_20260301T023000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T025000Z.png,,1,0.0767059326171875,75.44686889648438,56.44010543823242,out/2026-03-01/daily/masks/himawari_20260301T025000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T030000Z.png,,1,0.07568359375,75.23219299316406,56.286293029785156,out/2026-03-01/daily/masks/himawari_20260301T030000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T031000Z.png,,1,0.074554443359375,74.70038604736328,56.010459899902344,out/2026-03-01/daily/masks/himawari_20260301T031000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T032000Z.png,,1,0.0727081298828125,74.00470733642578,55.73796844482422,out/2026-03-01/daily/masks/himawari_20260301T032000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T033000Z.png,,1,0.0710906982421875,73.17569732666016,55.46114730834961,out/2026-03-01/daily/masks/himawari_20260301T033000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T034000Z.png,,1,0.0670623779296875,72.21261596679688,55.177940368652344,out/2026-03-01/daily/masks/himawari_20260301T034000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T035000Z.png,,1,0.062713623046875,71.10649871826172,54.88166046142578,out/2026-03-01/daily/masks/himawari_20260301T035000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T040000Z.png,,1,0.058807373046875,69.87428283691406,54.5772590637207,out/2026-03-01/daily/masks/himawari_20260301T040000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T041000Z.png,,1,0.0567169189453125,68.52806091308594,54.26097869873047,out/2026-03-01/daily/masks/himawari_20260301T041000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T042000Z.png,,1,0.054107666015625,67.0562973022461,53.910762786865234,out/2026-03-01/daily/masks/himawari_20260301T042000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T043000Z.png,,1,0.05303955078125,65.54238891601562,53.588706970214844,out/2026-03-01/daily/masks/himawari_20260301T043000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T044000Z.png,,1,0.0534515380859375,64.05748748779297,53.38617706298828,out/2026-03-01/daily/masks/himawari_20260301T044000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T045000Z.png,,1,0.0531463623046875,62.42141342163086,53.101627349853516,out/2026-03-01/daily/masks/himawari_20260301T045000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T050000Z.png,,1,0.051727294921875,60.48830795288086,52.52557373046875,out/2026-03-01/daily/masks/himawari_20260301T050000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T051000Z.png,,1,0.0471649169921875,58.39204788208008,51.75959777832031,out/2026-03-01/daily/masks/himawari_20260301T051000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T052000Z.png,,1,0.0421142578125,56.17479705810547,50.83335876464844,out/2026-03-01/daily/masks/himawari_20260301T052000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T053000Z.png,,1,0.03839111328125,53.84686279296875,49.929019927978516,out/2026-03-01/daily/masks/himawari_20260301T053000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T054000Z.png,,1,0.0355224609375,51.53190612792969,49.14473342895508,out/2026-03-01/daily/masks/himawari_20260301T054000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T055000Z.png,,1,0.031829833984375,49.3598518371582,48.44684982299805,out/2026-03-01/daily/masks/himawari_20260301T055000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T060000Z.png,,1,0.029205322265625,47.335594177246094,47.75590515136719,out/2026-03-01/daily/masks/himawari_20260301T060000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T061000Z.png,,1,0.026092529296875,45.3805046081543,47.03089904785156,out/2026-03-01/daily/masks/himawari_20260301T061000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T062000Z.png,,1,0.024078369140625,43.445518493652344,46.2502326965332,out/2026-03-01/daily/masks/himawari_20260301T062000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T063000Z.png,,1,0.0227203369140625,41.52756118774414,45.4190673828125,out/2026-03-01/daily/masks/himawari_20260301T063000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T064000Z.png,,1,0.0201568603515625,39.63151550292969,44.566505432128906,out/2026-03-01/daily/masks/himawari_20260301T064000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T065000Z.png,,1,0.0172882080078125,37.778038024902344,43.70542526245117,out/2026-03-01/daily/masks/himawari_20260301T065000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T070000Z.png,,1,0.01312255859375,35.98741149902344,42.83861541748047,out/2026-03-01/daily/masks/himawari_20260301T070000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T071000Z.png,,1,0.007720947265625,34.261505126953125,41.96710205078125,out/2026-03-01/daily/masks/himawari_20260301T071000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T072000Z.png,,1,0.004150390625,32.59564971923828,41.09246063232422,out/2026-03-01/daily/masks/himawari_20260301T072000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T073000Z.png,,1,0.0040130615234375,30.99946403503418,40.22029495239258,out/2026-03-01/daily/masks/himawari_20260301T073000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T074000Z.png,,1,0.003662109375,29.4692440032959,39.347251892089844,out/2026-03-01/daily/masks/himawari_20260301T074000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T075000Z.png,,1,0.0034027099609375,27.997581481933594,38.47960662841797,out/2026-03-01/daily/masks/himawari_20260301T075000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T080000Z.png,,1,0.0030975341796875,26.5798282623291,37.618595123291016,out/2026-03-01/daily/masks/himawari_20260301T080000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T081000Z.png,,1,0.00286865234375,25.22225570678711,36.779197692871094,out/2026-03-01/daily/masks/himawari_20260301T081000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T082000Z.png,,1,0.002655029296875,23.92359161376953,35.981346130371094,out/2026-03-01/daily/masks/himawari_20260301T082000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T083000Z.png,,1,0.00250244140625,22.677080154418945,35.2267951965332,out/2026-03-01/daily/masks/himawari_20260301T083000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T084000Z.png,,1,0.002044677734375,21.48985481262207,34.53293228149414,out/2026-03-01/daily/masks/himawari_20260301T084000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T085000Z.png,,1,0.00152587890625,20.35879135131836,33.9002685546875,out/2026-03-01/daily/masks/himawari_20260301T085000Z_mask.png
data/raw/2026-03-01/master/frames/himawari_20260301T090000Z.png,,1,0.00140380859375,19.290616989135742,33.33645248413086,out/2026-03-01/daily/masks/himawari_20260301T090000Z_mask.png
