filename,mask_path,threshold,cloud_fraction,white_pixels,total_pixels
himawari_20260301T013000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T013000Z_mask.png,0.3,0.1950836181640625,12785,65536
himawari_20260301T014000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T014000Z_mask.png,0.3,0.1974334716796875,12939,65536
himawari_20260301T015000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T015000Z_mask.png,0.3,0.200164794921875,13118,65536
himawari_20260301T020000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T020000Z_mask.png,0.3,0.2027130126953125,13285,65536
himawari_20260301T021000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T021000Z_mask.png,0.3,0.2049560546875,13432,65536
himawari_20260301T022000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T022000Z_mask.png,0.3,0.2070770263671875,13571,65536
himawari_20260301T023000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T023000Z_mask.png,0.3,0.2098236083984375,13751,65536
himawari_20260301T025000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T025000Z_mask.png,0.3,0.21514892578125,14100,65536
himawari_20260301T030000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T030000Z_mask.png,0.3,0.2157440185546875,14139,65536
himawari_20260301T031000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T031000Z_mask.png,0.3,0.2138824462890625,14017,65536
himawari_20260301T032000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T032000Z_mask.png,0.3,0.21380615234375,14012,65536
himawari_20260301T033000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T033000Z_mask.png,0.3,0.213287353515625,13978,65536
himawari_20260301T034000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T034000Z_mask.png,0.3,0.2117919921875,13880,65536
himawari_20260301T035000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T035000Z_mask.png,0.3,0.2094879150390625,13729,65536
himawari_20260301T040000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T040000Z_mask.png,0.3,0.206390380859375,13526,65536
himawari_20260301T041000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T041000Z_mask.png,0.3,0.201202392578125,13186,65536
himawari_20260301T042000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T042000Z_mask.png,0.3,0.197540283203125,12946,65536
himawari_20260301T043000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T043000Z_mask.png,0.3,0.1945037841796875,12747,65536
himawari_20260301T044000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T044000Z_mask.png,0.3,0.1896820068359375,12431,65536
himawari_20260301T045000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T045000Z_mask.png,0.3,0.185516357421875,12158,65536
himawari_20260301T050000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T050000Z_mask.png,0.3,0.1824493408203125,11957,65536
himawari_20260301T051000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T051000Z_mask.png,0.3,0.174713134765625,11450,65536
himawari_20260301T052000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T052000Z_mask.png,0.3,0.1638641357421875,10739,65536
himawari_20260301T053000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T053000Z_mask.png,0.3,0.14996337890625,9828,65536
himawari_20260301T054000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T054000Z_mask.png,0.3,0.1400299072265625,9177,65536
himawari_20260301T055000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T055000Z_mask.png,0.3,0.13275146484375,8700,65536
himawari_20260301T060000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T060000Z_mask.png,0.3,0.1267547607421875,8307,65536
himawari_20260301T061000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T061000Z_mask.png,0.3,0.1218719482421875,7987,65536
himawari_20260301T062000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T062000Z_mask.png,0.3,0.11614990234375,7612,65536
himawari_20260301T063000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T063000Z_mask.png,0.3,0.1104888916015625,7241,65536
himawari_20260301T064000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T064000Z_mask.png,0.3,0.1058502197265625,6937,65536
himawari_20260301T065000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T065000Z_mask.png,0.3,0.1007080078125,6600,65536
himawari_20260301T070000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T070000Z_mask.png,0.3,0.0931396484375,6104,65536
himawari_20260301T071000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T071000Z_mask.png,0.3,0.086273193359375,5654,65536
himawari_20260301T072000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T072000Z_mask.png,0.3,0.0789031982421875,5171,65536
himawari_20260301T073000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T073000Z_mask.png,0.3,0.0723114013671875,4739,65536
himawari_20260301T074000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T074000Z_mask.png,0.3,0.06658935546875,4364,65536
himawari_20260301T075000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T075000Z_mask.png,0.3,0.0610198974609375,3999,65536
himawari_20260301T080000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T080000Z_mask.png,0.3,0.0529937744140625,3473,65536
himawari_20260301T081000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T081000Z_mask.png,0.3,0.0466766357421875,3059,65536
himawari_20260301T082000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T082000Z_mask.png,0.3,0.0423126220703125,2773,65536
himawari_20260301T083000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T083000Z_mask.png,0.3,0.0384063720703125,2517,65536
himawari_20260301T084000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T084000Z_mask.png,0.3,0.034423828125,2256,65536
himawari_20260301T085000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T085000Z_mask.png,0.3,0.03240966796875,2124,65536
himawari_20260301T090000Z.png,out/2026-03-01/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T090000Z_mask.png,0.3,0.03143310546875,2060,65536
