relpath,timestamp_utc,img_ok,cloud_fraction,mean_luma,std_luma,mask_path
data/raw/2026-01-28/master/frames/himawari_20260128T095000Z.png,,1,0.0002288818359375,15.11766529083252,31.67119789123535,out/2026-01-28/daily/masks/himawari_20260128T095000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T100000Z.png,,1,0.0002288818359375,14.431933403015137,31.52577018737793,out/2026-01-28/daily/masks/himawari_20260128T100000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T101000Z.png,,1,0.0008544921875,13.771854400634766,31.416353225708008,out/2026-01-28/daily/masks/himawari_20260128T101000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T102000Z.png,,1,0.0015106201171875,13.12877082824707,31.323822021484375,out/2026-01-28/daily/masks/himawari_20260128T102000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T103000Z.png,,1,0.0031890869140625,12.501509666442871,31.236196517944336,out/2026-01-28/daily/masks/himawari_20260128T103000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T104000Z.png,,1,0.0035858154296875,11.870335578918457,31.13191795349121,out/2026-01-28/daily/masks/himawari_20260128T104000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T105000Z.png,,1,0.0044708251953125,11.239053726196289,31.006874084472656,out/2026-01-28/daily/masks/himawari_20260128T105000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T110000Z.png,,1,0.005035400390625,10.602906227111816,30.843053817749023,out/2026-01-28/daily/masks/himawari_20260128T110000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T111000Z.png,,1,0.00518798828125,9.962154388427734,30.620830535888672,out/2026-01-28/daily/masks/himawari_20260128T111000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T112000Z.png,,1,0.0053253173828125,9.313959121704102,30.308387756347656,out/2026-01-28/daily/masks/himawari_20260128T112000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T113000Z.png,,1,0.00567626953125,8.672309875488281,29.935165405273438,out/2026-01-28/daily/masks/himawari_20260128T113000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T114000Z.png,,1,0.00640869140625,8.033956527709961,29.4293212890625,out/2026-01-28/daily/masks/himawari_20260128T114000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T115000Z.png,,1,0.0071563720703125,7.400696754455566,28.778400421142578,out/2026-01-28/daily/masks/himawari_20260128T115000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T120000Z.png,,1,0.0080108642578125,6.77232027053833,27.97345733642578,out/2026-01-28/daily/masks/himawari_20260128T120000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T121000Z.png,,1,0.007537841796875,6.151012897491455,27.017494201660156,out/2026-01-28/daily/masks/himawari_20260128T121000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T122000Z.png,,1,0.006683349609375,5.538884162902832,25.908830642700195,out/2026-01-28/daily/masks/himawari_20260128T122000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T123000Z.png,,1,0.0049591064453125,4.93743371963501,24.63426399230957,out/2026-01-28/daily/masks/himawari_20260128T123000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T124000Z.png,,1,0.002685546875,4.35496711730957,23.23365020751953,out/2026-01-28/daily/masks/himawari_20260128T124000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T125000Z.png,,1,0.0020599365234375,3.800304412841797,21.716970443725586,out/2026-01-28/daily/masks/himawari_20260128T125000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T130000Z.png,,1,0.00103759765625,3.2528555393218994,19.910741806030273,out/2026-01-28/daily/masks/himawari_20260128T130000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T131000Z.png,,1,0.0,2.7033233642578125,17.704538345336914,out/2026-01-28/daily/masks/himawari_20260128T131000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T132000Z.png,,1,0.0,2.277580976486206,16.059980392456055,out/2026-01-28/daily/masks/himawari_20260128T132000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T133000Z.png,,1,0.0,1.9316390752792358,14.656785011291504,out/2026-01-28/daily/masks/himawari_20260128T133000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T134000Z.png,,1,0.0,1.6255229711532593,13.186482429504395,out/2026-01-28/daily/masks/himawari_20260128T134000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T135000Z.png,,1,0.0,1.3715170621871948,11.875195503234863,out/2026-01-28/daily/masks/himawari_20260128T135000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T140000Z.png,,1,0.0,1.1667815446853638,10.70126724243164,out/2026-01-28/daily/masks/himawari_20260128T140000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T141000Z.png,,1,0.0,1.0213792324066162,9.719266891479492,out/2026-01-28/daily/masks/himawari_20260128T141000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T142000Z.png,,1,0.0,0.933295726776123,8.980968475341797,out/2026-01-28/daily/masks/himawari_20260128T142000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T143000Z.png,,1,0.0,0.8799228072166443,8.53627872467041,out/2026-01-28/daily/masks/himawari_20260128T143000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T145000Z.png,,1,0.0,0.8751671314239502,8.521563529968262,out/2026-01-28/daily/masks/himawari_20260128T145000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T150000Z.png,,1,0.0,0.9247323870658875,8.941825866699219,out/2026-01-28/daily/masks/himawari_20260128T150000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T151000Z.png,,1,0.0,0.9864768981933594,9.627962112426758,out/2026-01-28/daily/masks/himawari_20260128T151000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T152000Z.png,,1,0.0,1.1061166524887085,10.548304557800293,out/2026-01-28/daily/masks/himawari_20260128T152000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T153000Z.png,,1,0.0,1.2846766710281372,11.6386079788208,out/2026-01-28/daily/masks/himawari_20260128T153000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T154000Z.png,,1,0.0,1.507685661315918,12.852838516235352,out/2026-01-28/daily/masks/himawari_20260128T154000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T155000Z.png,,1,0.0,1.774898648262024,14.144399642944336,out/2026-01-28/daily/masks/himawari_20260128T155000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T160000Z.png,,1,0.0,2.0965404510498047,15.566176414489746,out/2026-01-28/daily/masks/himawari_20260128T160000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T161000Z.png,,1,0.0001373291015625,2.4981532096862793,17.28611946105957,out/2026-01-28/daily/masks/himawari_20260128T161000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T162000Z.png,,1,0.0022430419921875,3.0081236362457275,19.469430923461914,out/2026-01-28/daily/masks/himawari_20260128T162000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T163000Z.png,,1,0.0037384033203125,3.533689498901367,21.379230499267578,out/2026-01-28/daily/masks/himawari_20260128T163000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T164000Z.png,,1,0.004852294921875,4.052573204040527,22.84910011291504,out/2026-01-28/daily/masks/himawari_20260128T164000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T165000Z.png,,1,0.006103515625,4.6024298667907715,24.218276977539062,out/2026-01-28/daily/masks/himawari_20260128T165000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T170000Z.png,,1,0.0072784423828125,5.175483226776123,25.48543930053711,out/2026-01-28/daily/masks/himawari_20260128T170000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T171000Z.png,,1,0.0077972412109375,5.771390438079834,26.625694274902344,out/2026-01-28/daily/masks/himawari_20260128T171000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T172000Z.png,,1,0.0080108642578125,6.387689590454102,27.633338928222656,out/2026-01-28/daily/masks/himawari_20260128T172000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T173000Z.png,,1,0.007659912109375,7.0095720291137695,28.475175857543945,out/2026-01-28/daily/masks/himawari_20260128T173000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T174000Z.png,,1,0.0067596435546875,7.618575096130371,29.108421325683594,out/2026-01-28/daily/masks/himawari_20260128T174000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T175000Z.png,,1,0.0065765380859375,8.230330467224121,29.618017196655273,out/2026-01-28/daily/masks/himawari_20260128T175000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T180000Z.png,,1,0.0069427490234375,8.85315227508545,30.081201553344727,out/2026-01-28/daily/masks/himawari_20260128T180000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T181000Z.png,,1,0.00714111328125,9.490503311157227,30.50617790222168,out/2026-01-28/daily/masks/himawari_20260128T181000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T182000Z.png,,1,0.007293701171875,10.134064674377441,30.87831687927246,out/2026-01-28/daily/masks/himawari_20260128T182000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T183000Z.png,,1,0.0050811767578125,10.781705856323242,31.202421188354492,out/2026-01-28/daily/masks/himawari_20260128T183000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T184000Z.png,,1,0.0043487548828125,11.438224792480469,31.513118743896484,out/2026-01-28/daily/masks/himawari_20260128T184000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T185000Z.png,,1,0.0044097900390625,12.107388496398926,31.84832000732422,out/2026-01-28/daily/masks/himawari_20260128T185000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T190000Z.png,,1,0.003692626953125,12.793960571289062,32.21280288696289,out/2026-01-28/daily/masks/himawari_20260128T190000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T191000Z.png,,1,0.0036773681640625,13.490628242492676,32.591190338134766,out/2026-01-28/daily/masks/himawari_20260128T191000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T192000Z.png,,1,0.00341796875,14.199085235595703,32.9815673828125,out/2026-01-28/daily/masks/himawari_20260128T192000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T193000Z.png,,1,0.00335693359375,14.91029167175293,33.371055603027344,out/2026-01-28/daily/masks/himawari_20260128T193000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T194000Z.png,,1,0.0036773681640625,15.637948989868164,33.772884368896484,out/2026-01-28/daily/masks/himawari_20260128T194000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T195000Z.png,,1,0.0038909912109375,16.37649154663086,34.176231384277344,out/2026-01-28/daily/masks/himawari_20260128T195000Z_mask.png
data/raw/2026-01-28/master/frames/himawari_20260128T200000Z.png,,1,0.00445556640625,17.133895874023438,34.58511734008789,out/2026-01-28/daily/masks/himawari_20260128T200000Z_mask.png
