filename,mask_path,threshold,cloud_fraction,white_pixels,total_pixels
himawari_20260130T233000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260130T233000Z_mask.png,0.8,0.0324249267578125,2125,65536
himawari_20260130T234000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260130T234000Z_mask.png,0.8,0.0335235595703125,2197,65536
himawari_20260130T235000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260130T235000Z_mask.png,0.8,0.0358428955078125,2349,65536
himawari_20260131T000000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T000000Z_mask.png,0.8,0.037689208984375,2470,65536
himawari_20260131T001000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T001000Z_mask.png,0.8,0.0396881103515625,2601,65536
himawari_20260131T002000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T002000Z_mask.png,0.8,0.042266845703125,2770,65536
himawari_20260131T003000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T003000Z_mask.png,0.8,0.045074462890625,2954,65536
himawari_20260131T004000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T004000Z_mask.png,0.8,0.0464324951171875,3043,65536
himawari_20260131T005000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T005000Z_mask.png,0.8,0.0461883544921875,3027,65536
himawari_20260131T010000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T010000Z_mask.png,0.8,0.0469512939453125,3077,65536
himawari_20260131T011000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T011000Z_mask.png,0.8,0.048828125,3200,65536
himawari_20260131T012000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T012000Z_mask.png,0.8,0.0516815185546875,3387,65536
himawari_20260131T013000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T013000Z_mask.png,0.8,0.0532073974609375,3487,65536
himawari_20260131T014000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T014000Z_mask.png,0.8,0.054229736328125,3554,65536
himawari_20260131T015000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T015000Z_mask.png,0.8,0.05438232421875,3564,65536
himawari_20260131T020000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T020000Z_mask.png,0.8,0.0545654296875,3576,65536
himawari_20260131T021000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T021000Z_mask.png,0.8,0.0555572509765625,3641,65536
himawari_20260131T022000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T022000Z_mask.png,0.8,0.0562591552734375,3687,65536
himawari_20260131T023000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T023000Z_mask.png,0.8,0.056549072265625,3706,65536
himawari_20260131T025000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T025000Z_mask.png,0.8,0.0577545166015625,3785,65536
himawari_20260131T030000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T030000Z_mask.png,0.8,0.0581817626953125,3813,65536
himawari_20260131T031000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T031000Z_mask.png,0.8,0.058349609375,3824,65536
himawari_20260131T032000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T032000Z_mask.png,0.8,0.05865478515625,3844,65536
himawari_20260131T033000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T033000Z_mask.png,0.8,0.058135986328125,3810,65536
himawari_20260131T034000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T034000Z_mask.png,0.8,0.05682373046875,3724,65536
himawari_20260131T035000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T035000Z_mask.png,0.8,0.0568084716796875,3723,65536
himawari_20260131T040000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T040000Z_mask.png,0.8,0.057891845703125,3794,65536
himawari_20260131T041000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T041000Z_mask.png,0.8,0.0583953857421875,3827,65536
himawari_20260131T042000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T042000Z_mask.png,0.8,0.0581817626953125,3813,65536
himawari_20260131T043000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T043000Z_mask.png,0.8,0.0581207275390625,3809,65536
himawari_20260131T044000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T044000Z_mask.png,0.8,0.05841064453125,3828,65536
himawari_20260131T045000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T045000Z_mask.png,0.8,0.0567474365234375,3719,65536
himawari_20260131T050000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T050000Z_mask.png,0.8,0.053466796875,3504,65536
himawari_20260131T051000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T051000Z_mask.png,0.8,0.0517578125,3392,65536
himawari_20260131T052000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T052000Z_mask.png,0.8,0.0491180419921875,3219,65536
himawari_20260131T053000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T053000Z_mask.png,0.8,0.0469512939453125,3077,65536
himawari_20260131T054000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T054000Z_mask.png,0.8,0.04437255859375,2908,65536
himawari_20260131T055000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T055000Z_mask.png,0.8,0.0419769287109375,2751,65536
himawari_20260131T060000Z.png,out/2026-01-31/phase3_unet_pixelmask_thr08/masks_unet/himawari_20260131T060000Z_mask.png,0.8,0.03857421875,2528,65536
