filename,mask_path,threshold,cloud_fraction,white_pixels,total_pixels
himawari_20260301T073000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T073000Z_mask.png,0.3,0.6859588623046875,44955,65536
himawari_20260301T074000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T074000Z_mask.png,0.3,0.6871185302734375,45031,65536
himawari_20260301T075000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T075000Z_mask.png,0.3,0.69061279296875,45260,65536
himawari_20260301T080000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T080000Z_mask.png,0.3,0.693817138671875,45470,65536
himawari_20260301T081000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T081000Z_mask.png,0.3,0.695404052734375,45574,65536
himawari_20260301T082000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T082000Z_mask.png,0.3,0.6972198486328125,45693,65536
himawari_20260301T083000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T083000Z_mask.png,0.3,0.6998138427734375,45863,65536
himawari_20260301T084000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T084000Z_mask.png,0.3,0.7030181884765625,46073,65536
himawari_20260301T085000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T085000Z_mask.png,0.3,0.7039642333984375,46135,65536
himawari_20260301T090000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T090000Z_mask.png,0.3,0.70550537109375,46236,65536
himawari_20260301T091000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T091000Z_mask.png,0.3,0.7052459716796875,46219,65536
himawari_20260301T092000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T092000Z_mask.png,0.3,0.7056884765625,46248,65536
himawari_20260301T093000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T093000Z_mask.png,0.3,0.7059326171875,46264,65536
himawari_20260301T094000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T094000Z_mask.png,0.3,0.70806884765625,46404,65536
himawari_20260301T095000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T095000Z_mask.png,0.3,0.710693359375,46576,65536
himawari_20260301T100000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T100000Z_mask.png,0.3,0.7139434814453125,46789,65536
himawari_20260301T101000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T101000Z_mask.png,0.3,0.7178802490234375,47047,65536
himawari_20260301T102000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T102000Z_mask.png,0.3,0.719818115234375,47174,65536
himawari_20260301T103000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T103000Z_mask.png,0.3,0.7196502685546875,47163,65536
himawari_20260301T104000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T104000Z_mask.png,0.3,0.7212371826171875,47267,65536
himawari_20260301T105000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T105000Z_mask.png,0.3,0.7214813232421875,47283,65536
himawari_20260301T110000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T110000Z_mask.png,0.3,0.72076416015625,47236,65536
himawari_20260301T111000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T111000Z_mask.png,0.3,0.7194671630859375,47151,65536
himawari_20260301T112000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T112000Z_mask.png,0.3,0.7211151123046875,47259,65536
himawari_20260301T113000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T113000Z_mask.png,0.3,0.7219390869140625,47313,65536
himawari_20260301T114000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T114000Z_mask.png,0.3,0.7220001220703125,47317,65536
himawari_20260301T115000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T115000Z_mask.png,0.3,0.72357177734375,47420,65536
himawari_20260301T120000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T120000Z_mask.png,0.3,0.7211761474609375,47263,65536
himawari_20260301T121000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T121000Z_mask.png,0.3,0.7221832275390625,47329,65536
himawari_20260301T122000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T122000Z_mask.png,0.3,0.726318359375,47600,65536
himawari_20260301T123000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T123000Z_mask.png,0.3,0.727294921875,47664,65536
himawari_20260301T124000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T124000Z_mask.png,0.3,0.728546142578125,47746,65536
himawari_20260301T125000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T125000Z_mask.png,0.3,0.7305145263671875,47875,65536
himawari_20260301T130000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T130000Z_mask.png,0.3,0.73321533203125,48052,65536
himawari_20260301T131000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T131000Z_mask.png,0.3,0.7350006103515625,48169,65536
himawari_20260301T132000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T132000Z_mask.png,0.3,0.7347564697265625,48153,65536
himawari_20260301T133000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T133000Z_mask.png,0.3,0.7369537353515625,48297,65536
himawari_20260301T134000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T134000Z_mask.png,0.3,0.7381439208984375,48375,65536
himawari_20260301T135000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T135000Z_mask.png,0.3,0.735748291015625,48218,65536
himawari_20260301T140000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T140000Z_mask.png,0.3,0.7366485595703125,48277,65536
himawari_20260301T141000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T141000Z_mask.png,0.3,0.736083984375,48240,65536
himawari_20260301T142000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T142000Z_mask.png,0.3,0.7354583740234375,48199,65536
himawari_20260301T143000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T143000Z_mask.png,0.3,0.736663818359375,48278,65536
himawari_20260301T144000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T144000Z_mask.png,0.3,0.36651611328125,24020,65536
himawari_20260301T145000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T145000Z_mask.png,0.3,0.7371826171875,48312,65536
himawari_20260301T150000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T150000Z_mask.png,0.3,0.737884521484375,48358,65536
himawari_20260301T151000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T151000Z_mask.png,0.3,0.73773193359375,48348,65536
himawari_20260301T152000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T152000Z_mask.png,0.3,0.7366943359375,48280,65536
himawari_20260301T153000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T153000Z_mask.png,0.3,0.7351226806640625,48177,65536
himawari_20260301T154000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T154000Z_mask.png,0.3,0.7340087890625,48104,65536
himawari_20260301T155000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T155000Z_mask.png,0.3,0.7347412109375,48152,65536
himawari_20260301T160000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T160000Z_mask.png,0.3,0.734466552734375,48134,65536
himawari_20260301T161000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T161000Z_mask.png,0.3,0.734527587890625,48138,65536
himawari_20260301T162000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T162000Z_mask.png,0.3,0.7337493896484375,48087,65536
himawari_20260301T163000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T163000Z_mask.png,0.3,0.7323760986328125,47997,65536
himawari_20260301T164000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T164000Z_mask.png,0.3,0.731170654296875,47918,65536
himawari_20260301T165000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T165000Z_mask.png,0.3,0.729461669921875,47806,65536
himawari_20260301T170000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T170000Z_mask.png,0.3,0.727325439453125,47666,65536
himawari_20260301T171000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T171000Z_mask.png,0.3,0.727691650390625,47690,65536
himawari_20260301T172000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T172000Z_mask.png,0.3,0.727294921875,47664,65536
himawari_20260301T173000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T173000Z_mask.png,0.3,0.7275238037109375,47679,65536
himawari_20260301T174000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T174000Z_mask.png,0.3,0.7274627685546875,47675,65536
himawari_20260301T175000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T175000Z_mask.png,0.3,0.72796630859375,47708,65536
himawari_20260301T180000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T180000Z_mask.png,0.3,0.72821044921875,47724,65536
himawari_20260301T181000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T181000Z_mask.png,0.3,0.7276611328125,47688,65536
himawari_20260301T182000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T182000Z_mask.png,0.3,0.7256011962890625,47553,65536
himawari_20260301T183000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T183000Z_mask.png,0.3,0.7234344482421875,47411,65536
himawari_20260301T184000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T184000Z_mask.png,0.3,0.7222137451171875,47331,65536
himawari_20260301T185000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T185000Z_mask.png,0.3,0.7205657958984375,47223,65536
himawari_20260301T190000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T190000Z_mask.png,0.3,0.7191314697265625,47129,65536
himawari_20260301T191000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T191000Z_mask.png,0.3,0.717803955078125,47042,65536
himawari_20260301T192000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T192000Z_mask.png,0.3,0.7172698974609375,47007,65536
himawari_20260301T193000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T193000Z_mask.png,0.3,0.71710205078125,46996,65536
himawari_20260301T194000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T194000Z_mask.png,0.3,0.7182464599609375,47071,65536
himawari_20260301T195000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T195000Z_mask.png,0.3,0.7180938720703125,47061,65536
himawari_20260301T200000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T200000Z_mask.png,0.3,0.718109130859375,47062,65536
himawari_20260301T201000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T201000Z_mask.png,0.3,0.71881103515625,47108,65536
himawari_20260301T202000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T202000Z_mask.png,0.3,0.719024658203125,47122,65536
himawari_20260301T203000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T203000Z_mask.png,0.3,0.7205963134765625,47225,65536
himawari_20260301T204000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T204000Z_mask.png,0.3,0.7233428955078125,47405,65536
himawari_20260301T205000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T205000Z_mask.png,0.3,0.7230682373046875,47387,65536
himawari_20260301T210000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T210000Z_mask.png,0.3,0.7249755859375,47512,65536
himawari_20260301T211000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T211000Z_mask.png,0.3,0.7264251708984375,47607,65536
himawari_20260301T212000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T212000Z_mask.png,0.3,0.7285919189453125,47749,65536
himawari_20260301T213000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T213000Z_mask.png,0.3,0.7309722900390625,47905,65536
himawari_20260301T214000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T214000Z_mask.png,0.3,0.732086181640625,47978,65536
himawari_20260301T215000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T215000Z_mask.png,0.3,0.7333526611328125,48061,65536
himawari_20260301T220000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T220000Z_mask.png,0.3,0.7337646484375,48088,65536
himawari_20260301T221000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T221000Z_mask.png,0.3,0.734527587890625,48138,65536
himawari_20260301T222000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T222000Z_mask.png,0.3,0.732147216796875,47982,65536
himawari_20260301T223000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T223000Z_mask.png,0.3,0.732574462890625,48010,65536
himawari_20260301T224000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T224000Z_mask.png,0.3,0.7350921630859375,48175,65536
himawari_20260301T225000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T225000Z_mask.png,0.3,0.734344482421875,48126,65536
himawari_20260301T230000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T230000Z_mask.png,0.3,0.7349090576171875,48163,65536
himawari_20260301T231000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T231000Z_mask.png,0.3,0.73492431640625,48164,65536
himawari_20260301T232000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T232000Z_mask.png,0.3,0.7328033447265625,48025,65536
himawari_20260301T233000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T233000Z_mask.png,0.3,0.7330322265625,48040,65536
himawari_20260301T234000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T234000Z_mask.png,0.3,0.7331695556640625,48049,65536
himawari_20260301T235000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260301T235000Z_mask.png,0.3,0.732666015625,48016,65536
himawari_20260302T000000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260302T000000Z_mask.png,0.3,0.7319793701171875,47971,65536
himawari_20260302T001000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260302T001000Z_mask.png,0.3,0.731292724609375,47926,65536
himawari_20260302T002000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260302T002000Z_mask.png,0.3,0.73138427734375,47932,65536
himawari_20260302T003000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260302T003000Z_mask.png,0.3,0.73260498046875,48012,65536
himawari_20260302T004000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260302T004000Z_mask.png,0.3,0.731414794921875,47934,65536
himawari_20260302T005000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260302T005000Z_mask.png,0.3,0.7297210693359375,47823,65536
himawari_20260302T010000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260302T010000Z_mask.png,0.3,0.72882080078125,47764,65536
himawari_20260302T011000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260302T011000Z_mask.png,0.3,0.726898193359375,47638,65536
himawari_20260302T012000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260302T012000Z_mask.png,0.3,0.7282257080078125,47725,65536
himawari_20260302T013000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260302T013000Z_mask.png,0.3,0.72979736328125,47828,65536
himawari_20260302T014000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260302T014000Z_mask.png,0.3,0.7302703857421875,47859,65536
himawari_20260302T015000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260302T015000Z_mask.png,0.3,0.7297210693359375,47823,65536
himawari_20260302T020000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260302T020000Z_mask.png,0.3,0.7290496826171875,47779,65536
himawari_20260302T021000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260302T021000Z_mask.png,0.3,0.72943115234375,47804,65536
himawari_20260302T022000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260302T022000Z_mask.png,0.3,0.73052978515625,47876,65536
himawari_20260302T023000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260302T023000Z_mask.png,0.3,0.731781005859375,47958,65536
himawari_20260302T024000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260302T024000Z_mask.png,0.3,0.584869384765625,38330,65536
himawari_20260302T025000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260302T025000Z_mask.png,0.3,0.73223876953125,47988,65536
himawari_20260302T030000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260302T030000Z_mask.png,0.3,0.73382568359375,48092,65536
himawari_20260302T031000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260302T031000Z_mask.png,0.3,0.736236572265625,48250,65536
himawari_20260302T032000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260302T032000Z_mask.png,0.3,0.7357025146484375,48215,65536
himawari_20260302T033000Z.png,out/2026-03-02/phase3_unet_pixelmask_thr03/masks_unet/himawari_20260302T033000Z_mask.png,0.3,0.7356719970703125,48213,65536
