filename,mask_path,threshold,cloud_fraction,white_pixels,total_pixels
himawari_20260227T031000Z.png,out/2026-02-27/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260227T031000Z_mask.png,0.7,0.1680908203125,11016,65536
himawari_20260227T032000Z.png,out/2026-02-27/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260227T032000Z_mask.png,0.7,0.168060302734375,11014,65536
himawari_20260227T033000Z.png,out/2026-02-27/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260227T033000Z_mask.png,0.7,0.1671905517578125,10957,65536
himawari_20260227T034000Z.png,out/2026-02-27/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260227T034000Z_mask.png,0.7,0.1661376953125,10888,65536
himawari_20260227T035000Z.png,out/2026-02-27/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260227T035000Z_mask.png,0.7,0.16400146484375,10748,65536
himawari_20260227T040000Z.png,out/2026-02-27/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260227T040000Z_mask.png,0.7,0.16168212890625,10596,65536
himawari_20260227T041000Z.png,out/2026-02-27/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260227T041000Z_mask.png,0.7,0.159423828125,10448,65536
himawari_20260227T042000Z.png,out/2026-02-27/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260227T042000Z_mask.png,0.7,0.155853271484375,10214,65536
himawari_20260227T043000Z.png,out/2026-02-27/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260227T043000Z_mask.png,0.7,0.152679443359375,10006,65536
himawari_20260227T044000Z.png,out/2026-02-27/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260227T044000Z_mask.png,0.7,0.1494903564453125,9797,65536
himawari_20260227T045000Z.png,out/2026-02-27/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260227T045000Z_mask.png,0.7,0.146270751953125,9586,65536
himawari_20260227T050000Z.png,out/2026-02-27/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260227T050000Z_mask.png,0.7,0.144073486328125,9442,65536
himawari_20260227T051000Z.png,out/2026-02-27/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260227T051000Z_mask.png,0.7,0.1387176513671875,9091,65536
himawari_20260227T052000Z.png,out/2026-02-27/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260227T052000Z_mask.png,0.7,0.1308441162109375,8575,65536
himawari_20260227T053000Z.png,out/2026-02-27/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260227T053000Z_mask.png,0.7,0.1212005615234375,7943,65536
himawari_20260227T054000Z.png,out/2026-02-27/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260227T054000Z_mask.png,0.7,0.112945556640625,7402,65536
himawari_20260227T055000Z.png,out/2026-02-27/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260227T055000Z_mask.png,0.7,0.107666015625,7056,65536
himawari_20260227T060000Z.png,out/2026-02-27/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260227T060000Z_mask.png,0.7,0.1039276123046875,6811,65536
himawari_20260227T061000Z.png,out/2026-02-27/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260227T061000Z_mask.png,0.7,0.100677490234375,6598,65536
himawari_20260227T062000Z.png,out/2026-02-27/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260227T062000Z_mask.png,0.7,0.0971832275390625,6369,65536
himawari_20260227T063000Z.png,out/2026-02-27/phase3_unet_pixelmask_thr07/masks_unet/himawari_20260227T063000Z_mask.png,0.7,0.092803955078125,6082,65536
