filename,mask_path,threshold,cloud_fraction,white_pixels,total_pixels
himawari_20260224T030000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T030000Z_mask.png,0.6,0.16607666015625,10884,65536
himawari_20260224T031000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T031000Z_mask.png,0.6,0.164886474609375,10806,65536
himawari_20260224T032000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T032000Z_mask.png,0.6,0.1620941162109375,10623,65536
himawari_20260224T033000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T033000Z_mask.png,0.6,0.15997314453125,10484,65536
himawari_20260224T034000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T034000Z_mask.png,0.6,0.1579437255859375,10351,65536
himawari_20260224T035000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T035000Z_mask.png,0.6,0.1559600830078125,10221,65536
himawari_20260224T040000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T040000Z_mask.png,0.6,0.154083251953125,10098,65536
himawari_20260224T041000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T041000Z_mask.png,0.6,0.15191650390625,9956,65536
himawari_20260224T042000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T042000Z_mask.png,0.6,0.1510467529296875,9899,65536
himawari_20260224T043000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T043000Z_mask.png,0.6,0.1501617431640625,9841,65536
himawari_20260224T044000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T044000Z_mask.png,0.6,0.1494903564453125,9797,65536
himawari_20260224T045000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T045000Z_mask.png,0.6,0.14813232421875,9708,65536
himawari_20260224T050000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T050000Z_mask.png,0.6,0.1463623046875,9592,65536
himawari_20260224T051000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T051000Z_mask.png,0.6,0.1428680419921875,9363,65536
himawari_20260224T052000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T052000Z_mask.png,0.6,0.137664794921875,9022,65536
himawari_20260224T053000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T053000Z_mask.png,0.6,0.133941650390625,8778,65536
himawari_20260224T054000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T054000Z_mask.png,0.6,0.130859375,8576,65536
himawari_20260224T055000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T055000Z_mask.png,0.6,0.12725830078125,8340,65536
himawari_20260224T060000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T060000Z_mask.png,0.6,0.1246490478515625,8169,65536
himawari_20260224T061000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T061000Z_mask.png,0.6,0.122589111328125,8034,65536
himawari_20260224T062000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T062000Z_mask.png,0.6,0.1210784912109375,7935,65536
himawari_20260224T063000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T063000Z_mask.png,0.6,0.1186370849609375,7775,65536
himawari_20260224T064000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T064000Z_mask.png,0.6,0.1151123046875,7544,65536
himawari_20260224T065000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T065000Z_mask.png,0.6,0.1114044189453125,7301,65536
himawari_20260224T070000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T070000Z_mask.png,0.6,0.106964111328125,7010,65536
himawari_20260224T071000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T071000Z_mask.png,0.6,0.103485107421875,6782,65536
himawari_20260224T072000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T072000Z_mask.png,0.6,0.09912109375,6496,65536
himawari_20260224T073000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T073000Z_mask.png,0.6,0.094146728515625,6170,65536
himawari_20260224T074000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T074000Z_mask.png,0.6,0.0905609130859375,5935,65536
himawari_20260224T075000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T075000Z_mask.png,0.6,0.0878143310546875,5755,65536
himawari_20260224T080000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T080000Z_mask.png,0.6,0.0858001708984375,5623,65536
himawari_20260224T081000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T081000Z_mask.png,0.6,0.082794189453125,5426,65536
himawari_20260224T082000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T082000Z_mask.png,0.6,0.0809783935546875,5307,65536
himawari_20260224T083000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T083000Z_mask.png,0.6,0.0792388916015625,5193,65536
himawari_20260224T084000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T084000Z_mask.png,0.6,0.07940673828125,5204,65536
himawari_20260224T085000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T085000Z_mask.png,0.6,0.07806396484375,5116,65536
himawari_20260224T090000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T090000Z_mask.png,0.6,0.0755157470703125,4949,65536
himawari_20260224T091000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T091000Z_mask.png,0.6,0.071746826171875,4702,65536
himawari_20260224T092000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T092000Z_mask.png,0.6,0.068634033203125,4498,65536
himawari_20260224T093000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T093000Z_mask.png,0.6,0.066619873046875,4366,65536
himawari_20260224T094000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T094000Z_mask.png,0.6,0.0634307861328125,4157,65536
himawari_20260224T095000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T095000Z_mask.png,0.6,0.0629119873046875,4123,65536
himawari_20260224T100000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T100000Z_mask.png,0.6,0.0603790283203125,3957,65536
himawari_20260224T101000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T101000Z_mask.png,0.6,0.0601348876953125,3941,65536
himawari_20260224T102000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T102000Z_mask.png,0.6,0.05999755859375,3932,65536
himawari_20260224T103000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T103000Z_mask.png,0.6,0.0609283447265625,3993,65536
himawari_20260224T104000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T104000Z_mask.png,0.6,0.061279296875,4016,65536
himawari_20260224T105000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T105000Z_mask.png,0.6,0.060882568359375,3990,65536
himawari_20260224T110000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T110000Z_mask.png,0.6,0.0593719482421875,3891,65536
himawari_20260224T111000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T111000Z_mask.png,0.6,0.0565185546875,3704,65536
himawari_20260224T112000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T112000Z_mask.png,0.6,0.0541534423828125,3549,65536
himawari_20260224T113000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T113000Z_mask.png,0.6,0.0503692626953125,3301,65536
himawari_20260224T114000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T114000Z_mask.png,0.6,0.0451812744140625,2961,65536
himawari_20260224T115000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T115000Z_mask.png,0.6,0.0410308837890625,2689,65536
himawari_20260224T120000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T120000Z_mask.png,0.6,0.0371856689453125,2437,65536
himawari_20260224T121000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T121000Z_mask.png,0.6,0.033477783203125,2194,65536
himawari_20260224T122000Z.png,out/2026-02-24/phase3_unet_pixelmask_thr06/masks_unet/himawari_20260224T122000Z_mask.png,0.6,0.0290679931640625,1905,65536
